#{"t_start": 1587118864.00942, "env_id": "NChain-v0"}
r,l,t
1608,1000,276.04637
1672,1000,276.418726
1578,1000,276.792464
1592,1000,277.174653
1588,1000,277.54648
1612,1000,277.920319
1606,1000,278.294376
1592,1000,278.673179
1618,1000,279.047305
1618,1000,279.422031
1622,1000,279.798876
1608,1000,280.190573
1652,1000,280.581008
1584,1000,280.955853
1606,1000,281.34689
1610,1000,281.730375
1570,1000,282.105524
1628,1000,282.481187
1590,1000,282.854464
1602,1000,283.233256
1592,1000,283.607742
1604,1000,283.986158
1606,1000,284.371049
1584,1000,284.782177
1580,1000,285.158128
1588,1000,285.535717
1612,1000,285.908969
1576,1000,286.288084
1584,1000,286.662992
1590,1000,287.037364
1632,1000,287.413889
1546,1000,287.789813
1578,1000,288.1619
1564,1000,288.537142
1606,1000,288.913536
1598,1000,289.287304
1612,1000,289.667638
1618,1000,290.045383
1592,1000,290.425915
1632,1000,290.805729
1588,1000,291.197858
1582,1000,291.570971
1592,1000,291.947219
1612,1000,292.322329
1602,1000,292.697539
1554,1000,293.074178
1532,1000,293.450312
1606,1000,293.826974
1606,1000,294.200158
1586,1000,294.577414
1580,1000,294.953774
1630,1000,295.33053
1628,1000,295.702771
1632,1000,296.081295
1616,1000,296.454395
1634,1000,296.842461
1640,1000,297.226943
1584,1000,297.598315
1606,1000,297.973828
1620,1000,298.350265
1614,1000,298.728118
1586,1000,299.107084
1584,1000,299.484145
1570,1000,299.861898
1638,1000,300.235534
1526,1000,300.622668
1586,1000,301.001935
1608,1000,301.381116
1598,1000,301.755025
1628,1000,302.131735
1628,1000,302.50315
1584,1000,302.899266
1658,1000,303.319456
1642,1000,303.74277
1624,1000,304.189219
1620,1000,304.600042
1578,1000,304.98824
1620,1000,305.376075
1582,1000,305.75046
