#{"t_start": 1591438841.155085, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,14.605758
-17,17,14.609862
-16,16,14.613709
-15,15,14.617266
-13,13,14.621653
-15,15,14.625865
-15,15,14.629485
-13,13,14.632458
-15,15,14.636587
-15,15,14.640041
-16,16,14.64411
-15,15,14.648001
-15,15,14.651916
-15,15,14.655342
-13,13,14.658789
-15,15,14.662716
-15,15,14.666291
-13,13,14.669281
-15,15,14.672654
-15,15,14.676232
-15,15,14.680145
-13,13,14.683335
-15,15,14.686806
-13,13,14.689839
-15,15,14.693503
-17,17,14.697434
-13,13,14.700795
-16,16,14.750825
-13,13,14.755117
-15,15,14.758532
-16,16,14.762418
-15,15,14.765897
-15,15,14.769566
-15,15,14.775035
-15,15,14.779406
-14,14,14.782621
-15,15,14.786042
-13,13,14.789222
-124,25,14.795281
-13,13,14.798565
-13,13,14.802067
-15,15,14.805664
-16,16,14.809242
-13,13,14.812462
-13,13,14.815448
-17,17,14.819806
-14,14,14.823227
-15,15,14.826804
-13,13,14.830051
-13,13,14.833026
-15,15,14.836912
-13,13,14.839841
-15,15,14.843657
-13,13,14.846658
-15,15,14.849965
-15,15,14.85494
-13,13,14.857961
-15,15,14.862341
-13,13,14.865301
-15,15,14.869312
-17,17,14.87318
-15,15,14.876904
-17,17,14.88153
-17,17,14.885701
-17,17,14.889513
-15,15,14.89313
-15,15,14.897334
-15,15,14.901436
-15,15,14.904735
-15,15,14.908548
-13,13,14.911729
-17,17,14.917068
-17,17,14.922479
-13,13,14.925955
-15,15,14.929633
-13,13,14.932914
-13,13,14.936031
-17,17,14.940265
-15,15,14.943573
-13,13,14.947455
-15,15,14.951031
-127,28,14.957594
-18,18,14.96166
-15,15,14.967054
-15,15,14.971042
-15,15,14.974571
-13,13,14.977527
-15,15,14.982207
-13,13,14.985362
-15,15,14.989265
-16,16,14.99287
-19,19,14.998451
-16,16,15.00225
-15,15,15.006048
-13,13,15.008986
-13,13,15.056858
-15,15,15.061284
-15,15,15.065006
-17,17,15.070056
-13,13,15.073875
-14,14,15.078031
-13,13,15.08153
-13,13,15.084852
-13,13,15.087901
-13,13,15.09087
-15,15,15.094652
-16,16,15.098628
-13,13,15.101766
-15,15,15.105165
-15,15,15.109132
-15,15,15.114181
-15,15,15.117841
-15,15,15.121641
-13,13,15.125111
-15,15,15.129145
-13,13,15.13231
-13,13,15.135412
-15,15,15.138794
-13,13,15.141875
-13,13,15.144827
-17,17,15.148818
-17,17,15.152781
-15,15,15.156152
-13,13,15.159089
-13,13,15.162247
-15,15,15.165738
-15,15,15.169237
-16,16,15.172845
-15,15,15.176191
-13,13,15.179221
-13,13,15.182199
-13,13,15.185287
-15,15,15.188725
-13,13,15.191668
-13,13,15.194712
-13,13,15.197751
-17,17,15.201584
-15,15,15.20555
-15,15,15.208955
-13,13,15.212147
-13,13,15.215049
-13,13,15.218832
-13,13,15.222083
-15,15,15.225456
-16,16,15.229797
-13,13,15.233472
-15,15,15.237707
-15,15,15.241295
-15,15,15.245222
-13,13,15.248224
-15,15,15.252028
-15,15,15.255854
-13,13,15.258804
-13,13,15.262519
-15,15,15.266378
-15,15,15.270153
-13,13,15.273175
-15,15,15.277089
-16,16,15.28166
-15,15,15.285667
-13,13,15.28865
-15,15,15.292082
-18,18,15.29653
-14,14,15.300346
-15,15,15.303911
-13,13,15.306861
-17,17,15.355375
-15,15,15.360404
-13,13,15.363848
-13,13,15.368076
-14,14,15.371324
-13,13,15.375366
-13,13,15.37905
-13,13,15.382433
-15,15,15.386155
-17,17,15.390199
-13,13,15.393143
-121,22,15.399641
-17,17,15.403706
-15,15,15.40714
-13,13,15.410086
-16,16,15.414363
-13,13,15.418307
-15,15,15.421849
-17,17,15.425669
-15,15,15.42917
-15,15,15.433265
-13,13,15.436385
-16,16,15.440027
-15,15,15.443306
-15,15,15.448206
-15,15,15.452069
-13,13,15.455166
-15,15,15.458529
-15,15,15.462522
-13,13,15.466041
-13,13,15.469121
-18,18,15.473302
-15,15,15.476663
-13,13,15.480484
-14,14,15.48468
-15,15,15.488169
-19,19,15.492485
-13,13,15.49564
-13,13,15.498858
-15,15,15.502902
-18,18,15.506843
-13,13,15.509921
-15,15,15.513689
-15,15,15.517513
-13,13,15.520663
-15,15,15.524777
-13,13,15.528884
-15,15,15.53316
-13,13,15.536269
-18,18,15.540328
-13,13,15.543683
-13,13,15.546933
-13,13,15.55086
-17,17,15.555112
-13,13,15.558181
-15,15,15.561549
-15,15,15.564887
-125,26,15.570848
-15,15,15.574388
-13,13,15.577556
-15,15,15.580905
-13,13,15.58425
-15,15,15.588028
-15,15,15.591603
-17,17,15.595703
-15,15,15.599828
-15,15,15.603407
-15,15,15.606925
-17,17,15.610776
-15,15,15.659512
-13,13,15.664615
-15,15,15.669222
-15,15,15.673785
-16,16,15.677893
-15,15,15.683138
-13,13,15.686667
-13,13,15.689784
-13,13,15.692692
-15,15,15.696754
-15,15,15.700817
-13,13,15.704044
-15,15,15.707446
-13,13,15.710705
-15,15,15.714969
-13,13,15.718661
-13,13,15.721703
-15,15,15.725043
-13,13,15.728821
-17,17,15.733214
-16,16,15.737085
-15,15,15.740417
-13,13,15.743774
-13,13,15.747008
-15,15,15.751162
-15,15,15.754693
-15,15,15.758219
-13,13,15.761572
-13,13,15.764861
-16,16,15.769122
-13,13,15.772287
-17,17,15.776812
-13,13,15.780169
-14,14,15.783963
-14,14,15.787273
-13,13,15.790195
-13,13,15.793104
-17,17,15.797606
-13,13,15.801099
-15,15,15.804608
-13,13,15.807516
-13,13,15.810181
-13,13,15.814233
-15,15,15.820192
-113,14,15.824454
-13,13,15.829776
-15,15,15.836545
-13,13,15.839968
-15,15,15.8444
-13,13,15.84751
-13,13,15.85062
-16,16,15.854446
-16,16,15.858164
-13,13,15.861093
-15,15,15.864555
-13,13,15.867767
-13,13,15.870837
-13,13,15.873638
-15,15,15.876927
-13,13,15.880053
-16,16,15.883545
-15,15,15.886839
-13,13,15.890524
-15,15,15.893913
-14,14,15.898201
-13,13,15.901274
-14,14,15.904794
-15,15,15.908207
-13,13,15.91112
-13,13,15.914209
-16,16,15.917801
-13,13,15.921025
-13,13,15.924254
-15,15,15.972211
-13,13,15.975425
-13,13,15.978613
-15,15,15.982133
-15,15,15.986497
-15,15,15.991153
-15,15,15.995211
-13,13,15.998523
-13,13,16.00195
-15,15,16.005407
-15,15,16.008772
-18,18,16.014289
-15,15,16.018011
-13,13,16.021162
-15,15,16.024609
-18,18,16.0286
-17,17,16.033815
-16,16,16.03789
-13,13,16.040751
-15,15,16.04416
-15,15,16.048116
-17,17,16.053904
-17,17,16.058582
-15,15,16.062488
-15,15,16.066774
-15,15,16.070406
-13,13,16.073385
-17,17,16.077176
-15,15,16.081302
-13,13,16.08487
-16,16,16.088895
-13,13,16.09178
-15,15,16.095191
-15,15,16.099701
-15,15,16.103601
-13,13,16.106561
-17,17,16.110377
-13,13,16.11352
-13,13,16.116663
-16,16,16.120525
-13,13,16.123483
-13,13,16.126402
-15,15,16.12993
-19,19,16.134598
-16,16,16.138644
-13,13,16.141604
-15,15,16.145124
-13,13,16.148171
-15,15,16.152685
-15,15,16.157117
-16,16,16.161244
-15,15,16.16619
-13,13,16.169347
-17,17,16.173319
-17,17,16.177201
-13,13,16.180784
-15,15,16.185133
-15,15,16.188635
-15,15,16.192004
-17,17,16.196532
-13,13,16.200002
-17,17,16.203983
-18,18,16.207999
-15,15,16.212008
-15,15,16.215859
-13,13,16.219161
-15,15,16.222573
-15,15,16.226496
-19,19,16.274193
-13,13,16.277742
-15,15,16.281554
-13,13,16.285456
-14,14,16.289547
-13,13,16.29356
-15,15,16.297463
-15,15,16.301099
-13,13,16.304154
-15,15,16.307708
-13,13,16.310652
-15,15,16.314369
-15,15,16.317754
-13,13,16.320774
-17,17,16.325639
-15,15,16.329235
-16,16,16.332881
-13,13,16.33581
-16,16,16.339857
-17,17,16.343924
-13,13,16.347309
-15,15,16.350904
-13,13,16.354398
-13,13,16.357352
-13,13,16.360263
-15,15,16.364618
-15,15,16.368024
-13,13,16.371498
-15,15,16.375136
-13,13,16.378777
-13,13,16.381682
-15,15,16.385029
-15,15,16.38853
-17,17,16.392325
-15,15,16.395865
-17,17,16.399681
-17,17,16.403571
-13,13,16.406505
-15,15,16.410393
-13,13,16.413608
-13,13,16.416534
-13,13,16.419941
-13,13,16.422864
-13,13,16.426232
-13,13,16.429923
-15,15,16.433482
-13,13,16.43732
-13,13,16.440436
-13,13,16.443909
-15,15,16.44734
-16,16,16.4516
-15,15,16.456017
-17,17,16.460532
-15,15,16.464314
-15,15,16.468257
-15,15,16.471793
-13,13,16.475289
-13,13,16.478413
-13,13,16.481672
-15,15,16.485389
-14,14,16.488522
-13,13,16.491631
-15,15,16.495035
-16,16,16.499512
-13,13,16.502473
-15,15,16.505997
-15,15,16.50973
-13,13,16.512935
-15,15,16.516795
-13,13,16.519725
-17,17,16.524024
-18,18,16.569723
-17,17,16.57573
-13,13,16.579563
-15,15,16.583091
-13,13,16.587097
-13,13,16.590656
-13,13,16.59453
-13,13,16.597666
-14,14,16.601253
-13,13,16.6052
-13,13,16.608163
-13,13,16.611673
-15,15,16.615119
-13,13,16.618056
-15,15,16.621838
-13,13,16.624786
-17,17,16.629121
-13,13,16.632073
-13,13,16.635192
-13,13,16.638175
-13,13,16.641106
-16,16,16.64526
-13,13,16.648306
-13,13,16.651705
-15,15,16.655108
-13,13,16.658051
-15,15,16.662035
-13,13,16.664994
-15,15,16.66875
-13,13,16.67167
-13,13,16.674772
-13,13,16.677998
-13,13,16.681453
-15,15,16.685133
-15,15,16.688494
-13,13,16.692204
-13,13,16.695811
-13,13,16.699333
-13,13,16.702375
-15,15,16.705761
-13,13,16.70939
-15,15,16.71307
-13,13,16.716273
-15,15,16.719784
-13,13,16.72275
-15,15,16.726266
-15,15,16.729683
-13,13,16.732994
-15,15,16.736998
-13,13,16.740201
-17,17,16.744072
-15,15,16.748826
-15,15,16.753321
-13,13,16.75663
-14,14,16.759808
-14,14,16.763148
-13,13,16.766164
-13,13,16.769288
-13,13,16.772605
-13,13,16.775489
-13,13,16.778633
-13,13,16.781579
-15,15,16.785072
-13,13,16.788631
-15,15,16.792094
-13,13,16.795028
-15,15,16.798445
-13,13,16.80138
-13,13,16.804745
-13,13,16.807833
-13,13,16.810711
-13,13,16.813778
-13,13,16.816642
-13,13,16.819786
-13,13,16.822899
-13,13,16.868906
-13,13,16.872734
-13,13,16.87616
-15,15,16.880121
-13,13,16.883198
-15,15,16.887252
-13,13,16.891568
-13,13,16.894975
-13,13,16.897948
-13,13,16.901169
-14,14,16.904481
-13,13,16.907599
-13,13,16.910465
-15,15,16.914059
-13,13,16.917367
-14,14,16.920841
-13,13,16.924085
-13,13,16.926916
-14,14,16.93002
-15,15,16.933504
-13,13,16.936425
-13,13,16.939273
-15,15,16.942993
-13,13,16.945893
-13,13,16.949333
-18,18,16.953873
-17,17,16.957826
-13,13,16.960678
-13,13,16.963517
-13,13,16.966478
-17,17,16.970201
-14,14,16.973696
-15,15,16.976999
-13,13,16.979946
-13,13,16.9828
-13,13,16.985642
-14,14,16.988951
-16,16,16.992896
-15,15,16.996347
-15,15,16.999739
-13,13,17.002657
-13,13,17.006041
-13,13,17.009103
-16,16,17.013279
-13,13,17.016568
-13,13,17.019496
-13,13,17.022964
-13,13,17.025889
-13,13,17.029585
-13,13,17.032688
-13,13,17.036537
-14,14,17.040468
-13,13,17.044015
-13,13,17.047026
-13,13,17.050043
-13,13,17.053689
-13,13,17.056902
-13,13,17.059811
-115,16,17.06402
-13,13,17.067268
-13,13,17.070611
-13,13,17.073541
-13,13,17.076547
-15,15,17.080191
-13,13,17.08311
-13,13,17.08693
-13,13,17.0901
-13,13,17.093445
-13,13,17.096982
-13,13,17.100626
-13,13,17.103814
-13,13,17.106778
-13,13,17.1102
-13,13,17.113409
-13,13,17.116501
-13,13,17.164201
-14,14,17.16854
-13,13,17.172064
-13,13,17.175686
-13,13,17.179297
-13,13,17.182831
-13,13,17.186171
-13,13,17.1899
-13,13,17.193371
-13,13,17.19675
-13,13,17.199882
-13,13,17.202878
-13,13,17.205909
-14,14,17.209065
-16,16,17.21339
-14,14,17.21694
-13,13,17.21986
-15,15,17.22322
-13,13,17.226108
-13,13,17.229318
-13,13,17.232539
-16,16,17.236187
-14,14,17.239509
-13,13,17.242403
-13,13,17.245542
-14,14,17.249693
-13,13,17.25308
-13,13,17.256015
-13,13,17.258952
-14,14,17.262853
-13,13,17.266076
-13,13,17.269138
-13,13,17.272392
-15,15,17.275742
-15,15,17.2795
-18,18,17.284014
-13,13,17.287151
-13,13,17.290079
-13,13,17.293183
-13,13,17.296564
-13,13,17.300195
-13,13,17.303299
-18,18,17.307491
-16,16,17.311957
-13,13,17.314963
-13,13,17.31807
-13,13,17.320967
-14,14,17.324921
-13,13,17.328087
-14,14,17.331466
-13,13,17.336956
-13,13,17.340797
-13,13,17.344002
-13,13,17.347011
-13,13,17.350011
-13,13,17.354223
-13,13,17.357569
-13,13,17.360552
-13,13,17.363976
-14,14,17.367335
-13,13,17.370277
-13,13,17.373203
-14,14,17.376384
-13,13,17.379272
-13,13,17.382367
-13,13,17.385482
-13,13,17.388542
-13,13,17.391809
-13,13,17.394695
-13,13,17.397571
-13,13,17.40052
-13,13,17.403354
-13,13,17.406379
-14,14,17.409491
-13,13,17.412352
-13,13,17.415575
-13,13,17.462453
-13,13,17.465886
-13,13,17.469519
-16,16,17.473925
-113,14,17.477935
-13,13,17.481054
-13,13,17.484333
-13,13,17.488099
-13,13,17.491159
-13,13,17.494204
-13,13,17.497653
-14,14,17.500783
-13,13,17.504367
-14,14,17.507606
-13,13,17.510795
-13,13,17.513798
-13,13,17.516689
-13,13,17.519802
-13,13,17.522735
-13,13,17.525636
-13,13,17.528851
-13,13,17.53178
-13,13,17.534971
-13,13,17.538165
-16,16,17.541515
-13,13,17.545423
-13,13,17.548358
-13,13,17.551996
-15,15,17.555564
-13,13,17.558705
-13,13,17.561959
-13,13,17.564861
-13,13,17.567794
-13,13,17.570697
-14,14,17.573814
-14,14,17.577162
-13,13,17.580112
-124,25,17.585943
-13,13,17.588835
-13,13,17.591911
-13,13,17.59488
-15,15,17.598265
-13,13,17.601381
-13,13,17.604329
-13,13,17.607284
-13,13,17.610106
-15,15,17.613592
-13,13,17.616577
-13,13,17.6194
-13,13,17.622417
-13,13,17.626135
-13,13,17.629115
-13,13,17.632489
-13,13,17.636543
-13,13,17.639979
-13,13,17.643493
-13,13,17.646563
-13,13,17.649854
-13,13,17.653348
-13,13,17.656373
-114,15,17.659703
-13,13,17.662829
-13,13,17.665846
-13,13,17.668784
-13,13,17.67239
-13,13,17.67546
-13,13,17.678843
-13,13,17.681793
-13,13,17.684705
-13,13,17.687635
-13,13,17.690526
-13,13,17.693415
-15,15,17.696802
-13,13,17.699809
-13,13,17.702725
-13,13,17.706671
-14,14,17.75016
-13,13,17.755517
-15,15,17.760062
-13,13,17.763099
-13,13,17.766219
-17,17,17.771518
-13,13,17.775153
-13,13,17.77867
-13,13,17.781669
-14,14,17.785273
-13,13,17.78831
-13,13,17.791443
-13,13,17.794551
-13,13,17.797596
-15,15,17.801272
-13,13,17.804211
-22,22,17.809419
-14,14,17.813032
-16,16,17.817205
-17,17,17.821038
-13,13,17.824394
-15,15,17.827795
-13,13,17.83077
-13,13,17.834129
-13,13,17.836989
-13,13,17.840272
-13,13,17.843475
-13,13,17.846504
-14,14,17.850619
-13,13,17.853665
-13,13,17.857099
-13,13,17.860167
-13,13,17.863187
-13,13,17.86612
-18,18,17.870135
-16,16,17.873606
-13,13,17.876431
-13,13,17.879418
-13,13,17.883264
-13,13,17.886282
-16,16,17.889831
-13,13,17.89283
-13,13,17.895676
-13,13,17.89893
-13,13,17.902111
-15,15,17.905641
-15,15,17.909631
-14,14,17.913079
-13,13,17.916528
-13,13,17.919525
-13,13,17.923317
-15,15,17.927401
-15,15,17.931549
-13,13,17.934458
-13,13,17.938054
-15,15,17.941558
-14,14,17.944955
-13,13,17.948
-13,13,17.950928
-13,13,17.954007
-13,13,17.95699
-13,13,17.960063
-16,16,17.96378
-14,14,17.966957
-15,15,17.970811
-14,14,17.973987
-14,14,17.977766
-15,15,17.98135
-15,15,17.984901
-15,15,17.988449
-13,13,17.991408
-13,13,17.994582
-13,13,17.997565
-14,14,18.001095
-13,13,18.046051
-13,13,18.049261
-13,13,18.053254
-15,15,18.057225
-14,14,18.060895
-13,13,18.063936
-14,14,18.067762
-13,13,18.07081
-13,13,18.073867
-13,13,18.076912
-13,13,18.07986
-13,13,18.083137
-13,13,18.086052
-13,13,18.08895
-13,13,18.092671
-13,13,18.095584
-13,13,18.09902
-13,13,18.102382
-13,13,18.105303
-13,13,18.108928
-14,14,18.112292
-13,13,18.115893
-13,13,18.118955
-13,13,18.122042
-13,13,18.125159
-13,13,18.128136
-13,13,18.132014
-13,13,18.135348
-15,15,18.13897
-13,13,18.142012
-15,15,18.145464
-13,13,18.150064
-13,13,18.153389
-13,13,18.157779
-13,13,18.16085
-13,13,18.164209
-13,13,18.168919
-13,13,18.172611
-13,13,18.176326
-13,13,18.181669
-14,14,18.185782
-14,14,18.190703
-13,13,18.195008
-13,13,18.199035
-13,13,18.202845
-13,13,18.207556
-13,13,18.211699
-13,13,18.215087
-13,13,18.218658
-13,13,18.2257
-13,13,18.233296
-13,13,18.238092
-13,13,18.242348
-13,13,18.246353
-13,13,18.250181
-13,13,18.254279
-13,13,18.25761
-13,13,18.260967
-13,13,18.264145
-15,15,18.267669
-13,13,18.270618
-13,13,18.273559
-13,13,18.277244
-13,13,18.280274
-13,13,18.283524
-13,13,18.286398
-13,13,18.289333
-13,13,18.292642
-13,13,18.295842
-13,13,18.299515
-13,13,18.302559
-13,13,18.306064
-13,13,18.309531
-13,13,18.312745
-13,13,18.316452
-14,14,18.319618
-13,13,18.323203
-13,13,18.36663
-13,13,18.372854
-13,13,18.376291
-13,13,18.380226
-13,13,18.38317
-13,13,18.386747
-13,13,18.390924
-13,13,18.394415
-13,13,18.398075
-13,13,18.401014
-13,13,18.403959
-13,13,18.407146
-13,13,18.410278
-13,13,18.413364
-13,13,18.416285
-13,13,18.419191
-13,13,18.422082
-13,13,18.424955
-13,13,18.42808
-15,15,18.431364
-13,13,18.434244
-15,15,18.437506
-13,13,18.440352
-13,13,18.443188
-16,16,18.446802
-13,13,18.449696
-13,13,18.452633
-13,13,18.455605
-14,14,18.458804
-13,13,18.461772
-13,13,18.464749
-13,13,18.467738
-13,13,18.470793
-13,13,18.473856
-13,13,18.476928
-13,13,18.480056
-13,13,18.483008
-15,15,18.486394
-13,13,18.489538
-13,13,18.492623
-13,13,18.495551
-13,13,18.498519
-13,13,18.502106
-13,13,18.505045
-13,13,18.508006
-13,13,18.510925
-13,13,18.513838
-13,13,18.516874
-13,13,18.519808
-13,13,18.522935
-13,13,18.526122
-13,13,18.529041
-13,13,18.532256
-13,13,18.535808
-13,13,18.538958
-13,13,18.542122
-13,13,18.545872
-13,13,18.549888
-13,13,18.553085
-13,13,18.557096
-13,13,18.560221
-15,15,18.564641
-13,13,18.567799
-13,13,18.571218
-13,13,18.57471
-13,13,18.578093
-13,13,18.58149
-13,13,18.584381
-13,13,18.587481
-13,13,18.59079
-13,13,18.593723
-13,13,18.59738
-13,13,18.600314
-13,13,18.603587
-13,13,18.606866
-13,13,18.610592
-13,13,18.613915
-13,13,18.616904
-13,13,18.662222
-13,13,18.666736
-13,13,18.67047
-13,13,18.675027
-13,13,18.678811
-13,13,18.681883
-13,13,18.68653
-15,15,18.691612
-13,13,18.695391
-13,13,18.698535
-13,13,18.701864
-15,15,18.705336
-13,13,18.708673
-13,13,18.711886
-13,13,18.714806
-13,13,18.717837
-15,15,18.721199
-13,13,18.724642
-13,13,18.727581
-13,13,18.730511
-13,13,18.733987
-13,13,18.736896
-16,16,18.741066
-15,15,18.74461
-13,13,18.747721
-13,13,18.751376
-13,13,18.754475
-13,13,18.757534
-13,13,18.760423
-13,13,18.763513
-13,13,18.766646
-15,15,18.770019
-13,13,18.773564
-13,13,18.776488
-13,13,18.780122
-13,13,18.783266
-13,13,18.786166
-15,15,18.79013
-13,13,18.793049
-15,15,18.796575
-13,13,18.799503
-13,13,18.802394
-13,13,18.806216
-13,13,18.809533
-13,13,18.813075
-13,13,18.816025
-15,15,18.819348
-13,13,18.823465
-13,13,18.826744
-13,13,18.830064
-13,13,18.832989
-13,13,18.836636
-13,13,18.840898
-13,13,18.844143
-13,13,18.848684
-15,15,18.85264
-13,13,18.855659
-13,13,18.85909
-13,13,18.862484
-13,13,18.865486
-13,13,18.868785
-13,13,18.872125
-14,14,18.875322
-15,15,18.878731
-15,15,18.882412
-13,13,18.885373
-13,13,18.888939
-13,13,18.891977
-13,13,18.894982
-15,15,18.898822
-13,13,18.902029
-13,13,18.905515
-13,13,18.908833
-13,13,18.912312
-13,13,18.915292
-13,13,18.9182
-13,13,18.921317
-13,13,18.968078
-13,13,18.971191
-13,13,18.974303
-15,15,18.97788
-13,13,18.981182
-13,13,18.984119
-13,13,18.988099
-13,13,18.991843
-13,13,18.995273
-13,13,18.999276
-13,13,19.002199
-13,13,19.005426
-13,13,19.008739
-13,13,19.011965
-13,13,19.015666
-13,13,19.018642
-13,13,19.021954
-13,13,19.025099
-13,13,19.028087
-13,13,19.031651
-13,13,19.034608
-13,13,19.037898
-13,13,19.041798
-13,13,19.04484
-13,13,19.048118
-13,13,19.051106
-15,15,19.055175
-15,15,19.059058
-15,15,19.063153
-13,13,19.066147
-13,13,19.069091
-13,13,19.07278
-15,15,19.076182
-13,13,19.079616
-13,13,19.082671
-13,13,19.085599
-13,13,19.088747
-13,13,19.091723
-13,13,19.095038
-13,13,19.097978
-13,13,19.100902
-13,13,19.104862
-13,13,19.108205
-14,14,19.111782
-13,13,19.114809
-13,13,19.117769
-13,13,19.121163
-13,13,19.124041
-13,13,19.127895
-13,13,19.131592
-13,13,19.134723
-13,13,19.137881
-17,17,19.142143
-13,13,19.145325
-13,13,19.148318
-13,13,19.151725
-13,13,19.15579
-13,13,19.159779
-13,13,19.164077
-13,13,19.168086
-13,13,19.171082
-13,13,19.174367
-13,13,19.177403
-13,13,19.180414
-13,13,19.18334
-15,15,19.186832
-13,13,19.190182
-13,13,19.193891
-118,19,19.199127
-13,13,19.202267
-15,15,19.205912
-13,13,19.209078
-13,13,19.212357
-13,13,19.215734
-13,13,19.218939
-13,13,19.222123
-13,13,19.225572
-13,13,19.270988
-15,15,19.276599
-13,13,19.280144
-13,13,19.284335
-13,13,19.288413
-13,13,19.291731
-15,15,19.296152
-13,13,19.299978
-13,13,19.303012
-13,13,19.306272
-13,13,19.309398
-13,13,19.313011
-13,13,19.316659
-13,13,19.319722
-13,13,19.322799
-13,13,19.325817
-13,13,19.328895
-15,15,19.332343
-13,13,19.335759
-13,13,19.338803
-13,13,19.341878
-13,13,19.345098
-13,13,19.348661
-13,13,19.351971
-13,13,19.355
-13,13,19.358043
-13,13,19.36112
-13,13,19.364127
-13,13,19.367144
-14,14,19.370411
-13,13,19.37335
-13,13,19.376776
-13,13,19.379763
-13,13,19.382649
-13,13,19.385847
-13,13,19.388687
-13,13,19.391714
-13,13,19.394658
-13,13,19.397507
-13,13,19.401329
-13,13,19.404372
-13,13,19.407979
-14,14,19.411276
-13,13,19.414367
-13,13,19.417432
-13,13,19.42036
-13,13,19.423477
-13,13,19.426671
-13,13,19.429802
-13,13,19.433066
-13,13,19.436512
-13,13,19.439672
-13,13,19.443041
-13,13,19.446692
-13,13,19.449983
-13,13,19.452905
-15,15,19.457115
-13,13,19.460277
-13,13,19.463495
-13,13,19.466678
-13,13,19.469603
-13,13,19.473374
-13,13,19.476534
-13,13,19.479913
-13,13,19.482892
-13,13,19.48579
-13,13,19.489443
-13,13,19.492696
-13,13,19.495676
-13,13,19.498531
-13,13,19.501376
-13,13,19.504566
-13,13,19.507668
-15,15,19.51103
-13,13,19.514172
-13,13,19.516988
-13,13,19.520163
-13,13,19.563994
-13,13,19.568774
-13,13,19.571789
-13,13,19.574864
-13,13,19.578245
-13,13,19.581222
-13,13,19.585163
-13,13,19.589169
-13,13,19.592622
-15,15,19.596359
-13,13,19.599346
-13,13,19.602603
-13,13,19.60569
-13,13,19.608751
-13,13,19.611759
-13,13,19.614781
-13,13,19.61805
-13,13,19.621038
-13,13,19.624062
-14,14,19.627443
-13,13,19.630523
-13,13,19.633628
-13,13,19.636565
-13,13,19.639956
-17,17,19.644338
-13,13,19.647884
-13,13,19.650984
-13,13,19.653916
-13,13,19.657124
-13,13,19.660502
-13,13,19.663764
-13,13,19.667108
-13,13,19.670055
-13,13,19.673626
-13,13,19.676887
-13,13,19.680404
-13,13,19.683384
-13,13,19.686288
-13,13,19.690028
-13,13,19.693055
-15,15,19.696602
-13,13,19.699779
-15,15,19.70316
-13,13,19.70619
-13,13,19.709211
-13,13,19.71222
-13,13,19.716002
-13,13,19.718896
-13,13,19.722081
-13,13,19.725528
-14,14,19.728998
-13,13,19.733096
-13,13,19.736081
-13,13,19.739121
-13,13,19.742548
-13,13,19.745518
-15,15,19.748876
-13,13,19.752997
-13,13,19.756448
-13,13,19.759869
-13,13,19.76404
-13,13,19.767476
-13,13,19.77048
-13,13,19.773545
-13,13,19.776918
-15,15,19.780723
-13,13,19.78368
-13,13,19.786581
-13,13,19.789943
-13,13,19.79305
-13,13,19.796223
-13,13,19.799201
-13,13,19.802103
-13,13,19.80541
-13,13,19.808971
-13,13,19.812076
-13,13,19.815464
-13,13,19.818685
-13,13,19.861448
-13,13,19.86569
-13,13,19.870246
-13,13,19.874189
-15,15,19.877868
-13,13,19.880849
-13,13,19.884118
-13,13,19.888313
-15,15,19.892276
-13,13,19.895418
-13,13,19.898529
-13,13,19.901479
-13,13,19.904426
-13,13,19.907547
-13,13,19.910555
-13,13,19.913576
-13,13,19.916535
-13,13,19.919452
-13,13,19.922449
-13,13,19.926243
-14,14,19.929909
-13,13,19.932778
-13,13,19.935662
-13,13,19.938945
-13,13,19.942764
-13,13,19.945905
-13,13,19.949015
-13,13,19.951851
-13,13,19.955191
-13,13,19.958461
-13,13,19.961536
-13,13,19.96509
-13,13,19.968582
-13,13,19.971695
-14,14,19.974887
-13,13,19.97782
-13,13,19.981348
-13,13,19.984271
-13,13,19.98816
-13,13,19.991418
-13,13,19.994448
-13,13,19.997359
-13,13,20.000262
-13,13,20.003349
-13,13,20.006195
-13,13,20.009146
-13,13,20.011976
-13,13,20.015106
-13,13,20.018248
-13,13,20.021314
-113,14,20.024326
-13,13,20.027771
-13,13,20.030853
-13,13,20.033819
-13,13,20.037761
-113,14,20.041631
-13,13,20.044919
-13,13,20.048143
-13,13,20.051062
-13,13,20.054296
-13,13,20.057578
-113,14,20.060924
-13,13,20.064712
-13,13,20.067654
-13,13,20.070544
-13,13,20.073439
-13,13,20.076801
-13,13,20.079931
-13,13,20.082835
-13,13,20.08572
-13,13,20.088568
-13,13,20.091377
-13,13,20.094184
-13,13,20.097051
-13,13,20.099905
-13,13,20.102713
-13,13,20.105531
-13,13,20.10834
-13,13,20.152576
-13,13,20.157252
-13,13,20.160563
-13,13,20.163683
-13,13,20.16669
-13,13,20.170352
-13,13,20.174063
-13,13,20.177336
-13,13,20.180373
-13,13,20.183318
-13,13,20.186246
-13,13,20.189423
-13,13,20.192613
-13,13,20.196078
-13,13,20.199038
-13,13,20.202325
-13,13,20.205372
-13,13,20.208359
-13,13,20.211264
-13,13,20.214153
-13,13,20.216858
-13,13,20.219482
-13,13,20.222141
-13,13,20.224797
-13,13,20.227425
-13,13,20.23005
-13,13,20.23268
-13,13,20.235806
-13,13,20.239705
-13,13,20.242798
-13,13,20.245797
