#{"t_start": 1583989992.174707, "env_id": "NChain-v0"}
r,l,t
1582,1000,290.981688
1570,1000,291.401862
1610,1000,291.810878
1600,1000,292.222487
1600,1000,292.630695
1624,1000,293.037244
1590,1000,293.445164
1594,1000,293.868354
1612,1000,294.28126
1596,1000,294.708442
1600,1000,295.130278
1596,1000,295.552696
1588,1000,295.972406
1620,1000,296.396952
1596,1000,296.813183
1606,1000,297.240082
1612,1000,297.654973
1606,1000,298.078155
1658,1000,298.487105
1598,1000,298.902667
1576,1000,299.316078
1594,1000,299.724123
1590,1000,300.144244
1560,1000,300.563689
1604,1000,300.989049
1626,1000,301.412001
1604,1000,301.832139
1576,1000,302.243542
1570,1000,302.657635
1596,1000,303.064045
1582,1000,303.471738
1636,1000,303.879185
1600,1000,304.300961
1614,1000,304.72067
1592,1000,305.149555
1602,1000,305.565678
1624,1000,305.985534
1602,1000,306.400028
1564,1000,306.823626
1586,1000,307.242109
1574,1000,307.660909
1616,1000,308.086485
1562,1000,308.502372
1614,1000,308.92553
1614,1000,309.343327
1586,1000,309.762321
1586,1000,310.184684
1600,1000,310.60395
1634,1000,311.026095
1690,1000,311.440919
1630,1000,311.858699
1614,1000,312.277805
1604,1000,312.6962
1630,1000,313.11003
1624,1000,313.521169
1590,1000,313.9285
1562,1000,314.336446
1616,1000,314.747854
1620,1000,315.1563
1596,1000,315.58112
1606,1000,315.993043
1590,1000,316.420402
1584,1000,316.831347
1542,1000,317.258701
1614,1000,317.681529
1562,1000,318.114012
1590,1000,318.535868
1608,1000,318.959994
1598,1000,319.3747
1628,1000,319.820176
1594,1000,320.264638
1558,1000,320.701551
1588,1000,321.137568
1572,1000,321.573646
1594,1000,322.019591
1584,1000,322.477138
1626,1000,322.912552
1594,1000,323.357511
1632,1000,323.801301
1616,1000,324.224488
1634,1000,324.65009
1626,1000,325.057657
1574,1000,325.464341
1624,1000,325.871466
1596,1000,326.286258
1628,1000,326.715003
1568,1000,327.135055
1612,1000,327.560744
1572,1000,327.991715
1610,1000,328.414818
1588,1000,328.834493
1576,1000,329.26406
1586,1000,329.687155
1604,1000,330.148199
1630,1000,330.594816
1592,1000,331.028172
1656,1000,331.468455
1604,1000,331.924317
1566,1000,332.380522
1588,1000,332.875552
1596,1000,333.348258
1604,1000,333.798873
1582,1000,334.241675
1576,1000,334.67083
1614,1000,335.09577
1602,1000,335.512017
1606,1000,335.93102
1584,1000,336.338392
1622,1000,336.745653
1566,1000,337.15462
1512,1000,337.564331
1610,1000,337.972746
1562,1000,338.381092
1552,1000,338.789659
1566,1000,339.21627
1582,1000,339.626574
1640,1000,340.037932
1614,1000,340.460278
1616,1000,340.868053
1610,1000,341.281593
1586,1000,341.689486
1592,1000,342.096533
1608,1000,342.505524
1618,1000,342.931611
1588,1000,343.36046
1606,1000,343.790743
1628,1000,344.207062
1580,1000,344.613983
1602,1000,345.019976
1610,1000,345.426346
1602,1000,345.833212
1574,1000,346.240057
1610,1000,346.656835
1666,1000,347.078254
1634,1000,347.487218
1638,1000,347.900647
1600,1000,348.306987
1602,1000,348.714558
1580,1000,349.121908
1640,1000,349.528709
1592,1000,349.936123
1614,1000,350.342138
1604,1000,350.7484
1624,1000,351.157444
1670,1000,351.581725
1586,1000,351.999914
1644,1000,352.417569
1590,1000,352.841691
1606,1000,353.260398
1612,1000,353.67781
1574,1000,354.105712
1614,1000,354.528531
1570,1000,354.949498
1602,1000,355.370296
1622,1000,355.788354
1604,1000,356.204109
1588,1000,356.612349
1612,1000,357.020919
1604,1000,357.427712
1616,1000,357.837475
1608,1000,358.245634
1574,1000,358.654296
1618,1000,359.062193
1594,1000,359.470681
1600,1000,359.879199
1582,1000,360.287866
1634,1000,360.699508
1588,1000,361.109807
1574,1000,361.526073
1566,1000,361.937207
1586,1000,362.366448
1586,1000,362.784277
1560,1000,363.235689
1622,1000,363.695479
1572,1000,364.119326
1598,1000,364.552244
1650,1000,364.98751
1618,1000,365.418136
1614,1000,365.878627
1608,1000,366.313021
1600,1000,366.743596
1570,1000,367.172283
1582,1000,367.599947
1600,1000,368.032086
1574,1000,368.461353
1630,1000,368.891258
1628,1000,369.344127
1598,1000,369.788211
1606,1000,370.212152
1594,1000,370.628394
1578,1000,371.052248
1622,1000,371.497738
1578,1000,371.967941
1632,1000,372.381795
1586,1000,372.8001
1590,1000,373.213465
1602,1000,373.631762
1628,1000,374.046437
1570,1000,374.476168
1626,1000,374.890062
1598,1000,375.314058
1626,1000,375.729813
1660,1000,376.138604
1566,1000,376.5464
1622,1000,376.956315
1626,1000,377.372149
1658,1000,377.780867
1574,1000,378.190236
1622,1000,378.603128
1602,1000,379.01329
1574,1000,379.423852
1586,1000,379.846763
1582,1000,380.264859
1640,1000,380.679438
1630,1000,381.099135
1574,1000,381.524959
1604,1000,381.942811
1626,1000,382.355024
1612,1000,382.77293
1654,1000,383.18632
1596,1000,383.601941
1634,1000,384.014018
1586,1000,384.427542
1632,1000,384.869976
1590,1000,385.30942
1576,1000,385.727486
1562,1000,386.14007
1680,1000,386.552036
1612,1000,386.963049
1640,1000,387.398307
1558,1000,387.829824
1584,1000,388.267462
1616,1000,388.713622
1578,1000,389.136706
1636,1000,389.631922
1608,1000,390.073118
1584,1000,390.512372
1596,1000,390.938767
1582,1000,391.372185
1550,1000,391.797512
1634,1000,392.226993
1602,1000,392.651096
1610,1000,393.079185
1598,1000,393.500202
1642,1000,393.933905
1650,1000,394.368938
1600,1000,394.802024
1652,1000,395.239273
1604,1000,395.666032
1608,1000,396.096111
1640,1000,396.514554
1632,1000,396.94211
1582,1000,397.364557
1574,1000,397.781769
1656,1000,398.196249
1556,1000,398.606915
1612,1000,399.031952
1606,1000,399.457114
1620,1000,399.87762
1630,1000,400.30133
1602,1000,400.745298
1596,1000,401.198653
1580,1000,401.681608
1584,1000,402.106105
1606,1000,402.539001
1610,1000,403.001004
1614,1000,403.422745
1580,1000,403.864018
1594,1000,404.34419
1656,1000,404.808947
1624,1000,405.279969
1600,1000,405.720682
1566,1000,406.153553
1606,1000,406.577978
1572,1000,406.987986
1568,1000,407.395181
1598,1000,407.803242
1596,1000,408.222881
1576,1000,408.643181
1586,1000,409.055622
1638,1000,409.486062
1598,1000,409.954163
1590,1000,410.396267
1632,1000,410.825269
1612,1000,411.241948
1568,1000,411.658104
1574,1000,412.089413
1608,1000,412.513009
1616,1000,412.941987
1576,1000,413.366479
1598,1000,413.797628
1628,1000,414.225585
1570,1000,414.655894
1614,1000,415.080514
1610,1000,415.506142
1582,1000,415.930175
1586,1000,416.35349
1564,1000,416.774062
1590,1000,417.200528
1570,1000,417.643205
1604,1000,418.09027
1622,1000,418.501552
1604,1000,418.945832
1634,1000,419.376688
1606,1000,419.815388
1606,1000,420.240718
1606,1000,420.692678
1644,1000,421.174722
1588,1000,421.598271
1538,1000,422.015435
1606,1000,422.424698
1618,1000,422.833309
1620,1000,423.241675
1598,1000,423.650295
1630,1000,424.103813
1658,1000,424.514605
1584,1000,424.923097
