#{"t_start": 1587184596.9501078, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-218.110747,107,142.153836
-146.326053,146,142.323402
-276.832088,187,142.543411
-154.811174,102,142.639048
-99.422258,253,142.974271
-98.578886,225,143.239241
-132.178157,300,143.61721
-154.585399,1000,145.657468
-138.655663,1000,148.459093
-141.136684,1000,151.190719
-110.569548,1000,153.472487
-176.84736,1000,155.994469
-182.780286,1000,158.786393
-162.938403,1000,161.48157
-140.876157,1000,164.100743
-159.150744,1000,166.996496
-176.31931,1000,169.449051
-134.459057,1000,171.157313
-117.719575,1000,173.411145
-148.908322,1000,175.523824
-133.986379,1000,178.271222
-143.187128,1000,181.588205
-131.335908,1000,184.248084
-140.672142,1000,187.028274
-165.948993,1000,189.875471
-170.005124,1000,192.63967
-138.253117,1000,194.989968
-134.213867,1000,197.608487
-130.608778,1000,200.257889
-112.80844,1000,202.351951
-94.244951,1000,204.785135
-107.203577,1000,206.577185
-156.463839,1000,208.637689
-152.292438,1000,211.540088
-168.034318,1000,214.345602
-158.904703,1000,216.652668
-141.524281,1000,219.186391
-112.727391,1000,221.976712
-116.277841,1000,224.788472
-146.386691,1000,227.118366
-187.803293,1000,229.989135
-169.439689,1000,232.167345
-380.589296,147,232.334711
-143.958462,1000,234.586314
-706.527871,205,234.83544
-143.513318,1000,236.677953
-110.89054,1000,239.268766
-157.093804,1000,241.585206
-361.93355,251,241.900142
-150.842906,1000,244.640326
-167.559918,1000,246.533163
-431.317633,207,246.799168
-146.236631,1000,249.42615
-420.261036,254,249.733401
-132.624236,1000,252.336441
-145.861298,1000,254.897518
-156.09276,1000,257.969263
-416.762939,210,258.203869
-142.242387,1000,260.795117
-152.314291,1000,263.223503
-78.297085,1000,266.22337
-100.913363,1000,268.850282
-68.281341,1000,270.696199
-113.456931,1000,273.10874
-176.882885,1000,275.841775
-146.211002,1000,278.617445
-114.347592,1000,281.327565
-108.031499,1000,284.081991
-113.551822,1000,286.604981
-141.062464,1000,288.799342
-117.945096,1000,291.60547
-588.157538,245,291.908874
-128.839374,1000,294.272539
-166.397314,1000,296.196667
-174.356575,1000,298.760158
-200.741125,1000,300.818857
-159.374386,1000,303.63891
-422.198977,264,303.946028
-198.12718,1000,306.434411
-190.892097,1000,308.558819
-173.695758,1000,310.827957
-136.446392,1000,313.831149
-129.362941,1000,316.660451
-374.668142,152,316.823178
-148.543515,1000,319.645453
-118.707475,1000,322.711918
-89.087305,1000,325.738992
-111.398799,1000,328.970107
-155.4436,1000,331.1421
-153.830609,1000,333.697605
-109.299144,1000,335.751028
-161.176844,1000,337.996774
-562.422905,196,338.226309
-176.850579,1000,340.629511
-181.055393,1000,343.411964
-145.865512,1000,346.070797
-140.582156,1000,348.711375
-142.367346,1000,351.478517
-170.892725,1000,354.641962
-177.614453,1000,357.461712
-144.527832,1000,359.97345
-120.978315,1000,362.737552
-165.668335,1000,364.661292
-205.330015,1000,366.752942
-426.656458,260,367.071481
-145.213293,1000,369.750051
-545.626988,194,369.984658
-501.61129,150,370.150489
-144.674368,1000,372.909589
-172.783443,1000,375.059263
-143.987628,1000,377.204181
-180.289038,1000,379.275455
-131.962201,1000,381.257723
-413.066936,144,381.414915
-119.211635,1000,383.335116
-140.840455,1000,385.405173
-101.365114,1000,387.498966
-159.643149,1000,389.661574
-189.135793,1000,392.228025
-178.207801,1000,394.683959
-543.391363,196,394.912211
-127.260447,1000,397.037493
-689.00547,245,397.412327
-141.271694,1000,399.083045
-137.764431,1000,401.44605
-182.115367,1000,403.676806
-476.706285,217,403.933391
-126.914909,1000,406.498084
-145.117539,1000,409.386348
-130.043787,1000,411.721384
-136.440494,1000,414.072457
-144.518558,1000,416.086011
-164.388052,1000,418.852814
-157.18745,1000,421.505401
-141.104572,1000,424.121175
-385.936467,146,424.275318
-110.973929,1000,426.956128
-134.273175,1000,429.301409
-402.188217,260,429.643949
-200.968152,1000,432.312868
-137.081924,1000,434.478566
-207.820371,1000,436.682792
-169.694031,1000,439.57362
-407.451851,158,439.755529
-119.371059,1000,441.641144
-141.49999,1000,444.216499
-186.653616,1000,447.121801
-202.750739,1000,449.508124
-209.597953,1000,451.768933
-208.874146,1000,454.473817
-167.913225,1000,456.437477
-150.952241,1000,458.377229
-424.984877,156,458.542136
-125.744419,1000,460.379261
-445.890053,159,460.552054
-139.918141,1000,462.727017
-597.627821,351,463.262627
-191.38372,1000,465.36334
-351.263342,241,465.659633
-111.418498,1000,467.967512
-183.095465,1000,470.067098
-85.134619,1000,472.608947
-144.562403,1000,475.661838
-168.326656,1000,477.63244
-169.542086,1000,480.363831
-152.781224,1000,483.487198
-156.156065,1000,485.804667
