# {"t_start": 1587324166.6196532, "env_id": "Hopper-v2"} 
r,l,t
321.507796,135,56.456593
352.954666,134,56.611828
367.990615,148,56.861032
364.136312,141,57.026662
383.820624,146,57.205637
369.708244,137,57.38154
364.543068,137,57.544515
349.890402,133,57.700322
408.623078,149,57.873994
358.085946,141,58.131087
349.525487,131,58.288954
486.606125,175,58.495033
402.104973,149,58.673456
392.580695,143,58.843126
375.153356,141,59.008948
349.160215,148,59.197512
404.717811,150,59.45392
562.630241,208,59.697648
351.093538,135,59.85894
404.889584,147,60.045501
395.011008,156,60.232995
374.062798,144,60.401002
393.326071,144,60.566759
380.39417,145,60.827746
222.485103,101,60.955444
392.502727,149,61.137274
412.189124,149,61.318744
385.062566,142,61.492346
537.152179,190,61.720472
391.282285,159,61.917696
387.033478,149,62.181888
387.591818,140,62.354541
362.573626,141,62.524902
418.353643,152,62.714525
405.490047,150,62.894233
358.919564,142,63.064593
388.142247,143,63.233616
378.498257,140,63.494979
386.250913,140,63.663662
394.997259,147,63.838819
388.533896,141,64.00076
401.179939,155,64.187255
386.086191,149,64.365321
391.328134,140,64.53096
383.551831,145,64.781629
409.653087,154,64.965116
336.361108,126,65.11579
563.225137,200,65.354413
366.298668,137,65.511803
383.589104,138,65.684836
638.728286,214,66.016256
505.333992,180,66.232546
377.527266,142,66.40711
382.59098,141,66.575599
652.804554,218,66.826451
403.449185,149,67.002936
349.259897,131,67.163899
414.876982,151,67.421582
374.437444,142,67.590345
416.36862,150,67.773165
598.524519,201,68.009709
389.013075,143,68.181038
423.449045,153,68.359662
513.355447,178,68.650324
695.24301,236,68.927552
492.366837,177,69.139237
424.787461,152,69.319213
410.30953,145,69.490776
496.38691,180,69.702109
784.424558,269,70.097891
245.056905,105,70.223064
636.187536,218,70.483353
497.846432,174,70.689069
846.609361,278,71.014543
236.043951,110,71.223593
630.860182,213,71.476704
670.455984,217,71.72967
699.988177,242,72.013648
748.64891,254,72.317972
551.059969,190,72.63001
560.834979,200,72.867827
580.99748,196,73.106038
660.904169,219,73.364737
393.001584,152,73.546088
615.771924,214,73.876501
1047.231395,358,74.301248
358.847742,143,74.471831
926.698182,298,74.822175
582.042153,196,75.126441
534.175459,183,75.341163
606.192452,208,75.587412
657.365384,221,75.846143
657.399304,213,76.096674
847.999217,273,76.493444
584.979897,196,76.722368
602.887514,199,76.957696
927.779511,297,77.310396
849.072395,286,77.728787
659.491099,226,77.995427
702.631035,222,78.263594
574.200364,204,78.502007
900.478278,284,78.916033
497.338327,171,79.124702
431.237529,148,79.306747
586.128689,199,79.562068
380.168629,144,79.742698
593.447339,198,79.976154
273.82136,138,80.235116
698.992368,238,80.558705
657.239999,211,80.819249
554.075497,180,81.036332
556.293832,191,81.268336
577.19256,198,81.607361
618.313265,207,81.863759
614.70646,202,82.110007
583.84978,196,82.347338
535.895168,196,82.592101
524.087305,188,82.818891
613.17607,200,83.152882
690.026427,224,83.427394
672.330664,237,83.720904
568.947427,179,83.936311
788.25465,243,84.316632
548.253225,191,84.548024
569.816162,191,84.783743
637.284539,204,85.028963
653.867804,213,85.283424
620.892474,201,85.607696
622.859348,205,85.856621
627.249792,202,86.100605
809.789458,251,86.400256
602.878874,205,86.648413
817.617407,250,87.0391
676.825833,217,87.295415
626.342144,206,87.548412
639.871777,205,87.795946
839.84308,262,88.114411
1012.550573,311,88.5813
582.348391,200,88.843919
667.083067,223,89.119319
868.316978,289,89.475955
619.432087,200,89.80478
574.603637,184,90.028171
551.536217,175,90.242259
619.567038,209,90.494104
621.203341,200,90.738883
632.082145,209,91.079997
500.027214,161,91.279027
797.218898,239,91.575914
604.739677,199,91.833653
647.432411,214,92.096984
646.092891,212,92.433552
791.484833,252,92.751111
939.375141,285,93.099286
688.069493,228,93.381008
626.950329,200,93.707452
852.186269,270,94.03233
615.683268,199,94.26997
631.06069,192,94.50255
373.221204,140,94.675917
584.811463,202,95.004643
646.991811,210,95.259607
619.522222,201,95.503639
988.86147,307,95.886476
630.445054,211,96.142862
627.298841,206,96.477201
843.81699,254,96.786546
848.338187,265,97.100592
874.956166,260,97.416886
296.61779,130,97.650817
908.430796,275,97.978885
586.653956,207,98.230526
766.288357,232,98.509126
664.738458,219,98.773151
636.282259,204,99.111511
596.930441,185,99.337389
560.361561,193,99.580088
587.301763,193,99.819419
759.305483,235,100.104458
662.80046,215,100.447519
826.180983,249,100.782696
663.491796,214,101.055415
853.930821,263,101.378566
636.995431,218,101.745908
616.44211,197,101.995457
826.019878,249,102.306388
997.960896,314,102.688992
728.433183,233,103.075238
803.598869,248,103.384542
543.650992,174,103.604795
640.578198,203,103.855362
712.594485,223,104.1268
1130.843627,370,104.663042
698.123456,215,104.9215
930.279697,286,105.270115
801.173276,247,105.574559
665.179671,219,105.924412
750.96718,230,106.201344
833.115431,252,106.507829
547.151791,171,106.713104
602.19094,205,106.958851
806.681705,249,107.340681
568.394147,200,107.589922
659.191584,212,107.84913
689.308556,219,108.1123
732.076928,228,108.459187
610.769844,205,108.705405
712.576609,226,108.981606
650.728791,207,109.232877
638.290848,210,109.488731
860.713189,280,109.910972
599.975861,204,110.158364
569.975384,197,110.395918
1392.99801,440,111.003428
639.4947,214,111.263956
671.50274,213,111.524456
652.063514,212,111.782148
622.393297,208,112.03496
812.175343,245,112.413342
587.111005,184,112.63452
646.848786,204,112.886023
541.504365,170,113.094804
573.999954,184,113.318371
880.663325,266,113.733019
737.528155,224,114.018681
685.835695,217,114.298387
679.95306,216,114.563907
749.575903,230,114.841079
673.955831,220,115.196382
1193.500231,360,115.627205
635.165677,199,115.870623
627.966724,200,116.110449
786.864374,244,116.486967
673.833346,208,116.734928
605.253551,199,116.972344
850.431441,280,117.311267
830.253108,258,117.709197
252.252897,109,117.840997
605.357166,198,118.080881
722.695706,222,118.347498
583.04048,190,118.572748
823.999008,249,118.866944
613.928571,198,119.188156
566.596401,181,119.408259
876.255805,261,119.725396
868.900641,266,120.065498
877.596347,279,120.494703
659.711136,214,120.760728
629.316124,205,121.008834
703.836318,218,121.272107
862.877308,286,121.699483
815.508727,282,122.038709
900.933666,277,122.37301
587.065765,190,122.602827
842.594002,260,123.005705
748.149717,233,123.297141
670.513419,213,123.55409
617.442127,196,123.789089
868.208783,277,124.121684
899.586614,264,124.519245
716.87101,225,124.791593
631.848613,204,125.037855
745.670292,232,125.317213
871.116775,273,125.724712
647.916655,208,125.974116
652.254964,211,126.229771
687.610198,215,126.489921
597.223931,193,126.720759
650.20659,204,127.048128
801.633299,242,127.3376
707.546872,219,127.601585
661.440156,216,127.860847
887.43572,266,128.264126
630.183869,207,128.512596
669.160128,211,128.76458
631.008484,203,129.008299
874.373087,262,129.322185
608.508327,186,129.625163
386.435019,141,129.793753
871.944714,264,130.116989
528.973081,173,130.325231
590.028187,190,130.554125
749.822492,225,130.906634
845.720018,262,131.222893
660.865594,208,131.473244
624.156202,203,131.723279
683.01903,215,131.984958
669.438474,211,132.320322
620.747033,194,132.555759
819.375043,239,132.843137
981.374101,299,133.201051
657.426643,218,133.544259
902.53249,266,133.863537
839.901107,253,134.169588
733.606931,226,134.443162
594.25285,193,134.67513
647.479964,208,135.008992
401.615542,144,135.183903
1115.75223,331,135.586891
627.981541,205,135.834024
700.529572,211,136.169006
777.125027,234,136.45
602.599573,194,136.685201
761.432429,229,136.959535
682.37788,217,137.225867
891.984414,280,137.643242
637.022557,202,137.889138
597.637345,198,138.13065
619.318988,193,138.362805
852.507956,258,138.675522
778.917924,233,139.034689
907.355778,276,139.369159
643.227474,205,139.61758
