# {"t_start": 1587263002.890305, "env_id": "Ant-v2"} 
r,l,t
-66.177316,75,123.751589
-61.32205,37,123.845299
-21.923372,15,123.883933
-86.985181,47,124.000722
-22.237116,25,124.064808
-27.288538,27,124.133055
-32.459196,25,124.195803
-81.385886,73,124.377857
-38.370254,29,124.604416
-22.216874,35,124.69079
-7.040463,31,124.766302
-18.661953,20,124.816332
-16.581931,25,124.876992
-18.327802,29,124.948291
-21.438832,54,125.079665
-36.1136,47,125.194414
-48.809321,49,125.313059
-46.338071,47,125.425862
-44.298934,26,125.489344
-1037.335054,1000,127.981072
-71.342983,76,128.158301
-15.661681,31,128.230203
-68.458255,61,128.371988
-29.836765,20,128.419955
-61.17768,46,128.527833
-28.472226,87,128.730296
-11.858126,16,128.768801
-1118.193239,1000,131.062641
-48.967039,37,131.1308
-34.404444,46,131.211568
-33.651313,23,131.256116
-32.751038,26,131.305971
-78.568453,72,131.442569
-31.760003,29,131.499536
-77.819286,50,131.590576
-43.716935,43,131.667813
-59.83515,44,131.858262
-29.56734,91,132.022906
-116.367728,74,132.155613
-42.01431,35,132.21888
-9.853513,13,132.243654
-28.655393,39,132.342275
-18.44248,20,132.387287
-28.23483,21,132.430877
-23.596833,37,132.500467
-17.512842,19,132.536208
-11.063045,10,132.555064
-145.468922,130,132.782101
-21.713578,19,132.816921
-1067.463759,1000,134.860424
-156.5014,97,135.032908
-50.727995,34,135.093037
-13.585846,10,135.112155
-2.806769,13,135.136413
-9.188233,22,135.176845
-46.782891,67,135.299502
-5.489956,19,135.33408
-111.112888,71,135.463657
0.913905,13,135.489602
-45.98887,29,135.542376
-424.807155,334,136.267249
-17.053878,27,136.316397
-10.747042,14,136.342698
-107.729409,95,136.553033
-15.343062,38,136.638005
-55.311633,64,136.778592
-91.486262,102,137.00585
-182.157822,163,137.369661
-18.506951,37,137.454253
-23.667117,16,137.492057
-49.494179,31,137.562396
-17.17947,16,137.600553
-1067.28688,1000,140.15077
-44.569092,60,140.294805
-19.83705,22,140.347897
-5.850717,17,140.390097
-157.125335,192,140.9997
-15.160787,15,141.037152
-10.344298,25,141.097968
-16.155346,14,141.132248
-16.15729,49,141.251168
-80.578071,130,141.563239
-15.851491,13,141.595081
-93.197685,54,141.722447
-29.187416,18,141.765039
-53.892953,50,141.880915
-68.914976,33,141.959157
-14.170893,21,142.010558
-59.409134,33,142.08883
-6.758568,29,142.157136
-8.248013,16,142.195435
-167.701986,120,142.475576
-58.851331,55,142.60393
-72.596453,40,142.697158
-16.339243,25,142.756754
-18.00182,14,142.790118
-20.986154,46,142.899231
-28.246349,26,142.961738
-67.426237,36,143.044569
-6.672287,12,143.07435
-22.510248,24,143.133472
-17.616225,37,143.219721
-71.771066,65,143.374038
-56.476718,29,143.589601
38.245777,48,143.702745
-62.356852,35,143.784959
-10.340078,16,143.823155
-27.323843,11,143.849804
-7.472269,18,143.892394
-58.454792,36,143.978663
-27.043368,28,144.044984
-124.008352,134,144.356807
-38.408633,22,144.408782
-90.724068,62,144.552663
-1085.730037,1000,147.046528
-12.644633,43,147.148924
-1035.497597,1000,149.703094
-33.672344,95,149.92407
-10.489678,18,149.967024
-93.786927,75,150.140954
-59.551693,25,150.200272
-10.73877,15,150.235888
-54.097578,48,150.348527
9.082435,32,150.422598
-55.901079,55,150.550286
-13.538573,13,150.581195
-86.192787,103,150.821446
-77.401782,26,150.884084
-63.939917,36,150.968313
-90.602555,68,151.272638
-38.756322,33,151.350684
-27.753398,81,151.540579
-12.560255,16,151.579057
-100.023923,62,151.725275
-52.15839,28,151.790507
-91.197565,91,152.00269
-47.602465,29,152.071944
-25.2169,18,152.114589
12.81862,25,152.173904
-3.684472,37,152.261188
-109.694662,116,152.531613
-114.968097,106,152.776796
-38.720345,41,152.872506
-5.500488,13,152.904822
-85.92673,68,153.063266
-80.2266,67,153.218999
-34.969128,27,153.2835
-14.362934,38,153.370753
-73.915515,63,153.518853
-141.204622,171,154.061382
2.193844,12,154.090285
-30.858533,24,154.146745
-13.739125,10,154.172491
-15.260935,18,154.217187
-6.517465,12,154.246304
-44.910359,44,154.349017
-6.743701,34,154.428867
-36.71861,74,154.600675
-64.321299,61,154.744124
-19.295335,13,154.776067
-28.656514,30,154.848701
-90.421324,57,154.98504
-9.164765,14,155.019914
-3.841737,18,155.064683
-23.833827,26,155.128396
-122.446325,116,155.406286
-41.639125,68,155.569519
-72.030646,75,155.750049
-49.001511,53,155.878343
-44.785114,53,156.004121
-42.081943,53,156.131398
-34.740733,19,156.177186
-96.986632,110,156.590615
-176.739565,148,156.951803
-24.638086,24,157.013928
-12.728994,12,157.04413
-102.561242,89,157.253112
-39.088531,18,157.296154
-60.260204,38,157.38492
-14.983541,13,157.416496
27.476151,26,157.479631
-35.939313,20,157.528445
-21.375202,13,157.560401
-16.0577,20,157.607751
-55.998421,47,157.718333
-72.166522,83,157.911202
-40.76688,37,157.998326
-23.285019,52,158.120793
-41.221322,40,158.214186
-42.491336,29,158.283376
-15.79691,13,158.314997
-82.285321,111,158.570614
-54.049122,48,158.683099
-80.480228,86,159.030074
-100.567718,77,159.208933
-75.493666,76,159.390243
-12.672135,14,159.42444
-21.472484,38,159.515394
-53.817438,54,159.644705
-106.07148,131,159.959736
13.796724,34,160.041194
-50.9599,34,160.120831
-31.824687,24,160.177524
-154.712765,119,160.453622
-1054.85917,1000,162.975238
-44.357877,73,163.148105
-90.866744,67,163.30966
-1018.516456,1000,165.821636
-30.810894,17,165.863414
-21.390376,32,165.937771
-31.114053,30,166.010212
-56.193707,41,166.106668
-16.414501,35,166.192673
-102.171904,48,166.305459
-12.702368,12,166.335525
-12.740001,26,166.398551
-8.938771,15,166.435734
-26.151522,34,166.515636
-9.299498,15,166.695291
-71.935262,107,166.954787
-25.439963,23,167.011599
-15.874198,26,167.073951
-10.159484,24,167.131374
-1092.99802,1000,169.652327
-33.767143,37,169.743176
-48.729777,40,169.839296
-18.623148,12,169.869883
-259.627606,155,170.23977
-11.169582,17,170.281566
-61.139043,28,170.349804
-72.712481,56,170.484522
-147.912314,138,170.812084
-20.311718,23,170.865663
-9.925932,19,170.910826
-9.816942,15,170.94761
-15.127295,12,170.976466
-13.504538,19,171.021782
-95.64311,100,171.253795
-19.515564,30,171.325587
30.490379,45,171.431867
-31.305688,26,171.492435
-20.865552,13,171.524034
-59.462755,53,171.647856
-102.178924,73,171.965437
-28.888256,18,172.008516
-1056.389009,1000,174.496295
-46.795916,47,174.606243
-24.261042,38,174.696127
-70.537388,42,174.794792
-37.936977,54,174.921067
-5.798334,12,174.949737
-6.735133,11,174.976113
-12.931315,17,175.016677
-38.32936,40,175.110285
-34.323028,50,175.227501
-113.387737,81,175.415212
-23.411476,28,175.48285
-93.229671,63,175.63038
-31.533792,73,175.798952
-105.488921,100,176.039845
-17.487253,28,176.107883
-24.813759,13,176.140367
-19.708869,15,176.177108
-16.131866,12,176.207134
-75.307363,115,176.483034
-70.29394,46,176.594455
-1139.212654,1000,179.128979
-1143.708594,1000,181.619221
-11.973088,13,181.650127
-18.556626,11,181.676976
-121.23054,95,181.898982
-13.15236,41,182.140555
-67.910454,64,182.284488
-11.180756,16,182.31915
-35.347208,26,182.374651
-36.653653,35,182.444031
-157.447033,128,182.675082
-42.317456,44,182.75586
-31.18672,31,182.812563
-10.718883,14,182.838905
-21.454081,20,182.880313
-32.411329,33,182.943814
1.667331,22,182.98706
-0.575798,28,183.038734
-61.956396,61,183.152806
-44.788846,41,183.227715
-119.25271,76,183.368829
-1043.146156,1000,185.337623
-70.484705,114,185.544168
-44.728627,38,185.612193
-1156.590919,1000,187.562513
-32.267268,20,187.599615
-7.359387,19,187.634721
-76.242688,69,187.756543
-10.744784,12,187.78113
-20.8923,26,187.82824
-32.678,73,187.962982
-44.424805,37,188.046991
-20.81779,24,188.240813
-40.668482,26,188.300385
-18.906771,11,188.326867
-87.181687,130,188.625678
-19.100492,40,188.720699
-7.19664,18,188.765089
-12.534517,24,188.822619
-62.664609,43,188.922898
-37.865616,33,189.000273
-57.071677,40,189.093485
-43.06926,22,189.146396
-23.490538,31,189.220284
-104.901022,110,189.476877
-20.832552,42,189.578657
-0.701373,15,189.615664
-12.658954,13,189.647594
-1058.297689,1000,192.205424
-25.496744,63,192.356348
-157.489706,119,192.639938
7.999812,23,192.69531
-49.982601,29,192.762602
-28.062096,27,192.827914
-20.154756,15,192.864282
-143.311696,149,193.20919
-13.044045,11,193.380622
-82.165996,46,193.489951
-22.520243,49,193.604429
-16.488786,12,193.634158
-33.377068,26,193.695128
-32.756224,16,193.733243
-9.453345,16,193.771514
-30.135024,25,193.832531
-38.360059,21,193.882556
-127.764411,142,194.209917
-26.410276,16,194.24906
-33.334887,28,194.315549
-44.995915,23,194.370557
-20.385544,44,194.47596
-32.051234,51,194.595704
-20.402176,16,194.633754
-20.760709,17,194.674123
-22.933241,14,194.707229
-105.474016,125,194.995887
-82.892477,70,195.158567
-21.547682,37,195.246167
0.091246,13,195.277744
-87.296275,55,195.404598
-79.322295,32,195.478903
-18.607297,23,195.53433
-19.642087,34,195.613284
-75.780343,43,195.714486
-207.541488,142,196.190886
-22.091406,24,196.24775
-61.762528,41,196.345148
-45.176846,48,196.457438
-14.875127,21,196.507049
-55.51338,51,196.626293
-9.00708,16,196.664331
-17.542589,15,196.700646
-33.615369,24,196.756822
-41.626422,24,196.813276
-33.550167,21,196.865249
-122.300593,120,197.14954
3.531393,18,197.192841
-23.082604,35,197.279405
13.558597,20,197.328238
-51.664252,52,197.452426
-1095.924351,1000,200.005662
-66.291103,69,200.168025
-16.391125,27,200.232177
-1172.451753,1000,202.719437
0.737119,16,202.757562
-44.747768,69,202.918652
4.036829,21,202.96903
15.935866,58,203.103545
-1096.013073,1000,205.620833
-40.738339,17,205.661808
-64.366698,54,205.79129
-66.547399,61,205.937243
-5.041758,14,205.972271
-43.47139,45,206.229207
-11.30959,12,206.259345
-14.800919,43,206.364021
-5.177053,16,206.404244
-9.365538,9,206.426479
-8.591306,9,206.449134
-1089.190448,1000,208.950218
-56.797237,70,209.113425
-191.22879,185,209.543191
-12.960459,12,209.573201
-21.72099,12,209.602312
-77.328334,75,209.77746
-100.752413,80,209.963677
-36.448338,17,210.003431
-23.688341,14,210.03726
-1049.247815,1000,212.537297
-23.616555,26,212.601582
-15.264731,60,212.746766
-11.822898,29,212.815658
-4.806652,11,212.84303
-85.074294,77,213.027327
-19.469546,11,213.055508
-1088.24214,1000,215.573993
-103.95437,98,215.802401
-55.116949,29,215.870621
-78.67594,40,215.965372
-54.586612,55,216.092423
-17.86095,18,216.135848
-13.267156,14,216.169412
-5.802115,21,216.219407
-55.594802,49,216.333528
-14.826068,13,216.511186
-59.199761,137,216.831434
-21.220853,35,216.914765
-31.774219,54,217.043883
-46.298979,55,217.172402
-15.532269,25,217.231556
-44.344335,33,217.308998
-77.076223,81,217.498166
-44.065934,37,217.585911
-26.526653,35,217.66759
-56.870983,21,217.717078
-49.873576,56,217.848417
-58.798781,39,217.939928
-56.215184,40,218.034441
-100.210041,80,218.219047
-21.198772,20,218.266926
-26.851768,20,218.315067
-25.485579,19,218.360136
-49.053462,27,218.42281
-46.431528,32,218.498097
-14.928192,10,218.522484
-53.385452,38,218.611802
-1047.709186,1000,221.149383
