# {"t_start": 1587351409.678215, "env_id": "HalfCheetah-v2"} 
r,l,t
1365.801546,1000,663.287064
1316.112866,1000,664.597413
1350.053438,1000,665.619778
1249.473173,1000,666.923341
1317.746059,1000,667.933092
1316.345551,1000,669.241681
1282.075746,1000,670.261677
1331.644233,1000,671.580037
1309.076673,1000,672.601725
1343.392004,1000,673.899297
1365.717633,1000,674.933235
1345.012134,1000,676.238943
1377.239005,1000,677.26427
1354.916583,1000,678.581182
1369.259795,1000,679.609386
1311.198962,1000,680.931104
1337.012091,1000,681.949601
1330.863601,1000,683.25827
1367.989911,1000,684.276579
1328.811745,1000,685.588713
1340.590326,1000,686.611654
1222.103095,1000,687.913487
1319.174059,1000,688.944879
1372.803887,1000,690.243364
1378.760895,1000,691.260799
1297.872269,1000,692.574936
1374.24824,1000,693.59491
1383.659094,1000,694.903654
1288.887657,1000,695.934372
1308.787596,1000,697.241914
1347.439736,1000,698.269289
1379.810295,1000,699.284787
1344.053671,1000,700.601748
1358.815645,1000,701.614709
1325.56144,1000,702.924368
1293.012334,1000,703.955143
1405.225368,1000,705.274701
1129.647057,1000,706.286027
1292.685815,1000,707.590091
1376.487557,1000,708.602308
1060.503725,1000,709.925837
1322.49597,1000,710.946672
1324.050135,1000,712.273176
1343.162055,1000,713.294123
1372.634262,1000,714.606812
1261.25969,1000,715.616779
1416.611501,1000,716.916618
1317.546123,1000,717.932499
1302.359992,1000,719.248509
1365.523822,1000,720.269327
1337.266369,1000,721.565136
1310.598348,1000,722.582589
1309.952162,1000,723.897392
1339.706789,1000,724.918414
1378.735049,1000,726.229848
1388.883214,1000,727.257651
1357.401906,1000,728.576198
1322.20973,1000,729.586999
1349.185654,1000,730.945339
1329.054755,1000,731.971353
1311.962077,1000,733.31955
1375.316766,1000,734.350884
1397.860855,1000,735.669464
1341.162849,1000,736.686224
1314.129752,1000,738.000313
1339.193919,1000,739.031271
1340.876457,1000,740.344829
1266.196118,1000,741.371295
1325.184236,1000,742.67199
1363.047973,1000,743.688507
1361.398045,1000,744.995936
1389.922922,1000,746.014231
1321.428773,1000,747.329744
1314.410384,1000,748.360696
1369.04371,1000,749.376363
1385.803446,1000,750.697365
1364.379174,1000,751.711316
1312.454094,1000,753.029937
1346.524552,1000,754.038296
1384.401624,1000,755.356655
1364.831703,1000,756.368874
1332.226912,1000,757.693317
1436.839934,1000,758.708622
1363.597783,1000,760.032677
1352.648001,1000,761.055786
1274.37165,1000,762.365949
1440.278785,1000,763.393462
1326.016751,1000,764.705044
1330.867516,1000,765.727007
1355.96396,1000,767.037731
1391.347071,1000,768.0631
1281.883909,1000,769.375411
1423.582098,1000,770.398942
1377.555324,1000,771.715224
1320.174137,1000,772.737635
1320.654566,1000,774.048902
1370.306891,1000,775.065357
1339.624928,1000,776.38274
1329.553252,1000,777.412676
1255.651778,1000,778.729676
1357.681654,1000,779.757972
1300.056923,1000,781.073219
1357.622348,1000,782.091141
1405.035003,1000,783.412733
1363.470432,1000,784.422882
1310.247788,1000,785.729733
1369.499242,1000,786.74857
1412.064349,1000,788.06273
1395.963172,1000,789.087189
1371.974431,1000,790.398218
1346.07589,1000,791.420425
1360.543115,1000,792.741044
1438.842766,1000,793.767832
1383.803192,1000,795.091732
1445.487242,1000,796.115872
1306.202133,1000,797.412894
1384.221418,1000,798.440145
1457.370393,1000,799.454104
1349.533335,1000,800.779466
1425.632968,1000,801.783024
1420.344498,1000,803.103353
1411.232018,1000,804.129125
1396.779424,1000,805.442399
1360.8812,1000,806.451281
1402.258439,1000,807.771637
1334.137137,1000,808.769375
1390.51507,1000,810.089614
1388.668725,1000,811.106625
1390.097592,1000,812.424187
1323.702705,1000,813.439579
1414.237303,1000,814.767553
1353.785128,1000,815.789567
1376.715505,1000,817.10253
1386.012694,1000,818.120682
1331.490072,1000,819.422426
1358.074744,1000,820.453283
1439.897061,1000,821.77214
1390.688732,1000,822.795415
1412.03279,1000,824.113202
1319.933434,1000,825.130989
1400.514866,1000,826.487898
1371.637647,1000,827.544234
1472.425742,1000,828.883123
1350.364231,1000,829.902806
1374.594076,1000,831.218426
1296.527284,1000,832.239248
1419.739851,1000,833.55536
1384.494216,1000,834.577545
1354.850413,1000,835.883912
1353.287693,1000,836.919104
1314.702757,1000,838.238404
1358.3308,1000,839.261039
1258.584648,1000,840.567044
1383.218595,1000,841.589017
1487.631109,1000,842.909929
1369.45118,1000,843.93485
1376.701414,1000,845.238905
1352.788901,1000,846.261488
1425.885403,1000,847.562936
1388.899941,1000,848.584248
1374.350092,1000,849.609675
1365.354077,1000,850.921644
1424.992782,1000,851.933471
1380.440484,1000,853.243084
1367.176043,1000,854.249821
1413.418347,1000,855.564785
1347.495056,1000,856.585579
1450.196696,1000,857.90924
1429.224765,1000,858.919439
1361.738117,1000,860.238108
1275.291921,1000,861.250415
1381.650815,1000,862.560776
1416.565342,1000,863.578981
1455.740489,1000,864.952834
1421.846365,1000,865.989504
1330.86583,1000,867.31214
1381.299918,1000,868.325955
1410.115184,1000,869.643252
1337.24967,1000,870.654843
1379.463266,1000,871.967488
1421.139811,1000,872.999918
1398.265596,1000,874.306519
1410.585539,1000,875.332209
1328.581523,1000,876.641314
1340.654515,1000,877.670115
1365.948821,1000,878.992819
1439.637915,1000,880.024214
1321.927594,1000,881.335353
1390.490442,1000,882.356929
1347.639408,1000,883.674671
1434.51413,1000,884.698287
1403.883811,1000,886.003284
1387.958429,1000,887.037765
1367.099192,1000,888.349487
1312.434125,1000,889.374701
1374.087262,1000,890.700331
1382.18415,1000,891.714233
1372.272774,1000,893.025395
1366.917673,1000,894.041668
1392.056587,1000,895.343611
1375.226839,1000,896.376157
1450.982267,1000,897.398836
1399.380251,1000,898.727662
1407.289353,1000,899.757341
1342.341888,1000,901.066893
1371.646452,1000,902.087537
1367.053073,1000,903.40019
1321.001515,1000,904.413534
1364.695125,1000,905.741773
1329.47729,1000,906.767187
1430.954423,1000,908.080177
1340.702952,1000,909.096342
1338.647352,1000,910.398395
1365.131157,1000,911.422502
1381.883853,1000,912.73959
1364.61154,1000,913.771189
1367.432706,1000,915.081934
1334.540769,1000,916.104898
1405.76374,1000,917.412777
1451.475795,1000,918.433414
1367.06077,1000,919.757228
1414.041628,1000,920.782627
1307.527867,1000,922.087137
1345.52466,1000,923.104124
1315.499247,1000,924.411413
1367.762442,1000,925.425917
1398.236572,1000,926.728215
1330.706198,1000,927.747034
1345.152183,1000,929.056291
1342.199444,1000,930.066977
