# {"t_start": 1587356158.9507148, "env_id": "InvertedPendulum-v2"} 
r,l,t
1000.0,1000,170.453646
1000.0,1000,172.343674
1000.0,1000,174.152095
1000.0,1000,175.999359
294.0,294,176.631374
1000.0,1000,178.49227
1000.0,1000,180.386993
1000.0,1000,182.264733
1000.0,1000,184.142889
1000.0,1000,185.993561
369.0,369,186.531648
1000.0,1000,188.09276
375.0,375,188.713002
1000.0,1000,190.581255
1000.0,1000,192.439007
1000.0,1000,194.296297
415.0,415,195.13781
79.0,79,195.27618
184.0,184,195.594932
144.0,144,195.845933
1000.0,1000,197.793252
143.0,143,198.042941
1000.0,1000,199.968639
1000.0,1000,201.977115
1000.0,1000,203.916869
1000.0,1000,205.91029
226.0,226,206.322326
1000.0,1000,208.475788
170.0,170,208.83958
1000.0,1000,210.977151
1000.0,1000,212.871675
1000.0,1000,214.77965
1000.0,1000,216.67118
1000.0,1000,218.622016
1000.0,1000,220.603556
1000.0,1000,222.76663
1000.0,1000,224.803837
1000.0,1000,227.107595
1000.0,1000,229.368775
661.0,661,230.742029
1000.0,1000,232.70859
1000.0,1000,234.44703
1000.0,1000,236.142151
1000.0,1000,238.01908
1000.0,1000,239.918864
1000.0,1000,241.80948
1000.0,1000,243.760786
1000.0,1000,245.724997
1000.0,1000,247.752537
1000.0,1000,249.687518
1000.0,1000,251.674612
1000.0,1000,253.564663
1000.0,1000,255.509449
1000.0,1000,257.467427
1000.0,1000,259.43496
1000.0,1000,261.299321
1000.0,1000,263.172315
1000.0,1000,265.03469
1000.0,1000,266.941837
1000.0,1000,268.849018
1000.0,1000,270.956451
1000.0,1000,272.939122
1000.0,1000,274.859488
1000.0,1000,276.741301
1000.0,1000,278.723929
1000.0,1000,280.509209
1000.0,1000,282.142381
1000.0,1000,284.003344
1000.0,1000,285.870916
1000.0,1000,287.921513
1000.0,1000,290.049311
1000.0,1000,292.024369
1000.0,1000,293.866544
1000.0,1000,295.706963
1000.0,1000,297.67548
1000.0,1000,299.646182
1000.0,1000,301.588605
1000.0,1000,303.592794
1000.0,1000,305.558745
1000.0,1000,307.561119
429.0,429,308.332949
1000.0,1000,310.309459
1000.0,1000,312.318508
1000.0,1000,314.33572
1000.0,1000,316.299122
1000.0,1000,318.264845
1000.0,1000,320.180199
1000.0,1000,322.125064
1000.0,1000,324.070171
1000.0,1000,325.958746
1000.0,1000,327.650561
1000.0,1000,329.465112
1000.0,1000,331.376041
1000.0,1000,333.410486
1000.0,1000,335.429933
1000.0,1000,337.355137
1000.0,1000,339.311619
1000.0,1000,341.228222
1000.0,1000,343.144248
622.0,622,344.268224
1000.0,1000,346.282588
823.0,823,347.95868
141.0,141,348.220349
1000.0,1000,350.143329
1000.0,1000,352.13926
1000.0,1000,354.003416
1000.0,1000,355.881908
1000.0,1000,357.725816
1000.0,1000,359.596713
1000.0,1000,361.483567
994.0,994,363.277479
1000.0,1000,365.155307
1000.0,1000,367.077014
1000.0,1000,369.021614
1000.0,1000,370.923082
1000.0,1000,372.883168
1000.0,1000,374.511379
1000.0,1000,376.273947
1000.0,1000,378.234642
1000.0,1000,380.211123
1000.0,1000,382.168162
1000.0,1000,384.096928
1000.0,1000,386.001376
1000.0,1000,387.900947
1000.0,1000,389.808594
1000.0,1000,391.744816
1000.0,1000,393.686583
1000.0,1000,395.585814
1000.0,1000,397.488313
1000.0,1000,399.373184
1000.0,1000,401.299761
1000.0,1000,403.238432
1000.0,1000,405.117619
1000.0,1000,407.002294
1000.0,1000,408.887071
1000.0,1000,410.837861
1000.0,1000,412.889463
1000.0,1000,414.884754
1000.0,1000,416.83642
1000.0,1000,418.718438
1000.0,1000,420.377833
1000.0,1000,422.026599
1000.0,1000,423.908906
1000.0,1000,425.888314
158.0,158,426.307808
1000.0,1000,428.233702
1000.0,1000,430.021229
1000.0,1000,431.974293
1000.0,1000,433.941324
1000.0,1000,435.996219
1000.0,1000,437.986321
1000.0,1000,439.873538
1000.0,1000,441.720358
1000.0,1000,443.542124
775.0,775,445.010327
1000.0,1000,446.909397
1000.0,1000,448.936613
1000.0,1000,450.883655
1000.0,1000,452.855976
1000.0,1000,455.00035
1000.0,1000,457.068435
1000.0,1000,458.906438
1000.0,1000,460.70699
1000.0,1000,462.56109
1000.0,1000,464.421327
1000.0,1000,466.198378
1000.0,1000,467.691535
1000.0,1000,469.470516
1000.0,1000,471.322604
1000.0,1000,473.176047
1000.0,1000,475.025733
1000.0,1000,476.878492
1000.0,1000,478.699573
1000.0,1000,480.553913
1000.0,1000,482.410193
1000.0,1000,484.254199
1000.0,1000,486.08759
1000.0,1000,487.913016
1000.0,1000,489.767511
429.0,429,490.513403
1000.0,1000,492.360187
1000.0,1000,494.185243
1000.0,1000,496.010483
1000.0,1000,497.863981
1000.0,1000,499.716649
1000.0,1000,501.605521
1000.0,1000,503.579077
1000.0,1000,505.557544
1000.0,1000,507.543476
1000.0,1000,509.456524
1000.0,1000,511.205999
1000.0,1000,512.70402
1000.0,1000,514.560158
1000.0,1000,516.527685
1000.0,1000,518.446107
1000.0,1000,520.37232
1000.0,1000,522.220443
1000.0,1000,524.06987
10.0,10,524.089074
94.0,94,524.251354
1000.0,1000,526.101354
1000.0,1000,527.917805
1000.0,1000,529.777936
1000.0,1000,531.634042
1000.0,1000,533.483723
1000.0,1000,535.207781
1000.0,1000,537.017835
1000.0,1000,538.858358
1000.0,1000,540.718453
1000.0,1000,542.568147
1000.0,1000,544.421171
1000.0,1000,546.229801
1000.0,1000,548.075181
1000.0,1000,549.924536
1000.0,1000,551.790107
1000.0,1000,553.745355
1000.0,1000,555.596222
1000.0,1000,557.143773
1000.0,1000,558.796833
1000.0,1000,560.633368
1000.0,1000,562.553657
1000.0,1000,564.983509
1000.0,1000,566.913867
1000.0,1000,568.823554
1000.0,1000,570.678877
1000.0,1000,572.502816
1000.0,1000,574.425146
1000.0,1000,576.349381
1000.0,1000,578.283225
1000.0,1000,580.182446
1000.0,1000,582.087566
1000.0,1000,584.01886
1000.0,1000,585.922614
1000.0,1000,587.815211
1000.0,1000,589.689917
1000.0,1000,591.596939
1000.0,1000,593.498889
1000.0,1000,595.383444
191.0,191,595.71939
1000.0,1000,597.592849
1000.0,1000,599.462496
1000.0,1000,601.392959
1000.0,1000,603.242427
1000.0,1000,604.969505
204.0,204,605.321021
76.0,76,605.454496
1000.0,1000,607.379879
1000.0,1000,609.257292
1000.0,1000,611.071676
1000.0,1000,612.903732
1000.0,1000,614.751495
1000.0,1000,616.603018
1000.0,1000,618.426594
610.0,610,619.570591
1000.0,1000,621.382418
180.0,180,621.862309
1000.0,1000,623.844131
1000.0,1000,625.786206
1000.0,1000,627.666094
1000.0,1000,629.616563
1000.0,1000,631.568493
1000.0,1000,633.532938
1000.0,1000,635.428464
1000.0,1000,637.390439
1000.0,1000,639.366789
1000.0,1000,641.229492
