# {"t_start": 1587285769.9927628, "env_id": "Hopper-v2"} 
r,l,t
71.142522,44,42.5032
75.934604,49,42.608671
75.211465,47,42.709627
69.955442,43,42.800565
75.551925,49,42.904991
72.144904,45,43.002349
79.27746,52,43.113354
73.144163,45,43.207714
76.769045,49,43.312834
74.080588,46,43.410416
88.705413,59,43.537476
89.806483,64,43.673163
88.127777,59,43.799025
97.73526,70,43.947894
81.292698,53,44.062346
73.896421,46,44.160747
75.370089,47,44.261908
74.121901,46,44.36016
72.875259,46,44.457808
82.781693,55,44.576122
83.396365,54,44.692132
85.928652,60,44.831226
84.828091,59,44.960448
76.200677,48,45.064223
75.183937,46,45.16478
75.276639,46,45.264342
78.473195,52,45.378647
79.819221,53,45.496868
75.492354,49,45.604106
75.246735,46,45.710386
75.859649,49,45.81792
76.825337,49,45.925975
76.533312,49,46.032672
88.821467,62,46.171147
78.021775,49,46.279895
104.771055,77,46.448314
82.045878,53,46.567505
79.123591,50,46.673428
82.073392,53,46.785791
73.422392,46,46.884444
110.053231,82,47.061095
108.573978,80,47.232268
118.015077,92,47.430509
104.07356,75,47.590154
87.51606,59,47.714909
99.628807,70,47.864511
105.757678,76,48.025283
82.04847,54,48.140629
108.534849,80,48.312885
80.085599,51,48.421585
100.193531,72,48.5755
111.918184,84,48.754939
105.754029,78,48.919534
109.669231,81,49.088246
102.793785,75,49.24326
144.250076,115,49.483062
109.449332,81,49.651758
103.086777,76,49.810748
80.748076,52,49.918394
93.707446,64,50.052427
83.125409,55,50.166697
85.218331,57,50.284494
88.562029,61,50.41069
96.492119,68,50.556635
87.091872,60,50.685262
94.61271,66,50.824883
88.26592,62,50.957745
106.032166,79,51.126186
88.761137,61,51.256519
116.99404,90,51.449655
7.160884,10,51.470743
150.36403,120,51.729585
97.717243,69,51.875746
88.58107,61,52.005004
151.115036,120,52.261904
145.047602,116,52.510901
147.387139,119,52.767219
131.804815,103,52.986289
129.050998,101,53.200615
124.723106,95,53.403383
116.475265,88,53.590797
183.08884,154,53.920389
148.271382,120,54.1779
164.97606,137,54.471264
124.908672,97,54.679248
104.764201,77,54.843773
92.247308,64,54.980693
151.111909,123,55.242905
139.749024,112,55.484099
199.689705,171,55.853035
193.835991,163,56.200572
234.179448,203,56.635657
164.144005,134,56.922772
5.750841,8,56.9405
157.524548,128,57.215963
135.330968,108,57.451067
160.190599,131,57.734207
175.438616,147,58.05119
242.589831,212,58.503127
179.577414,150,58.826418
196.012745,163,59.17642
120.565409,92,59.372341
128.348479,100,59.586371
168.176261,139,59.882805
127.481353,99,60.093789
105.30871,74,60.254304
125.868417,96,60.459556
129.653104,99,60.671407
81.835891,54,60.788242
95.839921,68,60.933653
91.696937,63,61.067136
105.23981,76,61.230555
102.52867,74,61.387657
107.317242,79,61.55584
138.104069,106,61.783437
90.175464,61,61.913106
149.943988,118,62.164711
137.462747,106,62.391964
138.560681,109,62.624639
110.546159,81,62.79712
166.45786,137,63.090495
5.794349,9,63.108574
111.594684,83,63.284725
123.09932,93,63.486196
106.635937,77,63.650256
92.898217,63,63.785643
