# {"t_start": 1587265860.8336372, "env_id": "Ant-v2"} 
r,l,t
-18.90055,11,104.890577
-25.893794,13,104.926548
-32.36529,15,104.966656
-39.056401,14,105.005685
-59.71866,19,105.060753
-95.389139,25,105.131364
-18.512455,12,105.168055
-84.416306,27,105.247085
-58.949729,22,105.306636
-49.792138,20,105.36166
-47.597966,23,105.424872
-47.456764,18,105.473211
-20.596446,12,105.505214
-19.792735,14,105.545419
-23.045066,13,105.579245
-69.854515,26,105.649874
-31.231913,13,105.683541
-12.671521,10,105.711024
-45.768312,16,105.754413
-26.88291,19,105.805449
-34.082897,13,105.843123
-26.02701,13,105.880789
-22.761954,11,105.911496
-6.738923,10,105.938844
-21.461097,9,105.962319
-21.928799,13,105.998282
-33.75774,9,106.023409
-19.322079,9,106.048295
-28.537372,13,106.083005
-18.110763,8,106.104743
-30.015655,11,106.134237
-53.333496,26,106.20443
-13.857978,8,106.227128
-32.854514,14,106.264282
-61.438181,22,106.321403
-30.722055,17,106.37286
-9.075423,16,106.422633
-76.390029,24,106.492666
-30.851253,13,106.536534
-48.376207,24,106.602167
-22.338672,25,106.670078
-13.605986,8,106.691244
-8.165486,11,106.722564
-13.083229,10,106.748634
-13.839705,12,106.781157
-14.074331,8,106.804807
-5.49948,8,106.827032
-23.253277,10,106.854838
-19.540739,12,106.889598
-6.896848,7,106.908711
-61.094688,29,106.987344
-17.927516,12,107.01985
-37.494125,12,107.052396
-19.792927,21,107.109361
-16.029206,9,107.133758
-22.612476,15,107.176978
-23.333175,13,107.21154
-33.140512,19,107.263191
-32.223312,13,107.298408
-15.960457,8,107.319767
-52.856369,38,107.423417
-20.128533,12,107.45483
-37.046186,13,107.491041
-29.890227,33,107.577353
-25.814241,12,107.610708
-19.395051,14,107.648233
-32.55828,10,107.675256
-27.913595,10,107.701588
-38.107289,18,107.750611
-27.36607,11,107.778841
-8.479697,8,107.804622
-24.879763,10,107.831262
-20.286442,12,107.863061
-9.580876,8,107.885035
-42.225807,15,107.92621
-47.630835,22,107.986256
-9.479024,7,108.005928
-21.123232,15,108.045205
-34.197652,31,108.12973
18.551208,27,108.2005
-11.786805,12,108.235234
-18.41127,13,108.26928
-800.502075,496,109.623102
-49.541153,20,109.677291
-37.355061,18,109.726354
-36.914509,15,109.767517
-28.181793,12,109.799769
-24.09979,11,109.829499
-63.816281,22,109.887973
-46.437987,21,109.945307
-16.045079,10,109.971844
-12.698841,19,110.024737
-1303.322832,623,111.870676
-24.174744,14,111.915547
-66.851345,34,111.992192
-18.606827,18,112.036275
-38.371812,15,112.071883
-23.512662,14,112.105418
-32.422043,20,112.15337
-67.128641,33,112.229354
-24.425659,12,112.259897
-142.349986,57,112.404449
-100.381154,45,112.529059
-63.819895,38,112.613049
-75.7179,42,112.702833
-26.431421,11,112.732321
-30.02018,13,112.762227
-62.885757,33,112.83805
-38.725015,15,112.875346
-12.780126,13,112.905515
-72.718161,41,112.998377
-14.997251,7,113.024474
-54.375061,26,113.111259
-45.198333,22,113.162966
-32.72887,22,113.213901
-9.839053,10,113.236898
-12.913801,12,113.262868
-26.55482,12,113.290616
-220.811864,84,113.476881
-52.600641,34,113.600744
-11.847409,11,113.632538
-59.991266,40,113.738851
-21.130478,13,113.773205
-35.775368,20,113.820123
-25.457308,13,113.849202
-45.197268,16,113.88649
-13.575417,16,113.924767
-60.266211,26,114.013571
9.626438,22,114.064237
-42.668754,16,114.097984
-20.93493,8,114.114465
-13.184193,9,114.135116
-10.516303,9,114.154633
-80.101553,27,114.211347
-24.718626,10,114.232526
-19.264005,12,114.259631
-34.145181,12,114.287604
-24.129722,9,114.306987
-20.213914,9,114.330708
-15.696406,11,114.354606
-55.605668,15,114.389183
-12.476211,21,114.432668
-23.65648,16,114.469029
-24.099109,14,114.501865
-91.692875,46,114.599581
-13.055626,14,114.630058
-25.604842,12,114.658246
-25.19513,12,114.684051
-144.47588,53,114.796481
-34.168829,20,114.841152
-42.510554,22,114.888253
-30.363377,21,114.934795
-32.410347,22,114.987192
-46.951219,17,115.024159
-81.663155,20,115.066488
-22.839303,10,115.088186
-11.821411,8,115.106152
-46.038657,30,115.169275
-35.518468,11,115.192244
-10.592937,10,115.212987
-56.009474,19,115.254318
-25.053289,16,115.291142
-23.324223,12,115.317502
-9.265281,19,115.406728
-14.193825,9,115.433935
