# {"t_start": 1587283001.179945, "env_id": "Hopper-v2"} 
r,l,t
911.452839,300,193.88469
1112.000179,335,194.691087
2452.909012,741,196.650117
938.654989,289,197.317313
2307.42692,738,199.211003
1719.694854,551,200.678149
1254.126465,400,201.722832
1114.657971,336,202.555255
834.771275,265,203.366704
1336.44521,397,204.332835
1142.378254,365,205.247795
1810.231714,552,206.732143
1093.899086,338,207.536628
1239.938839,375,208.603027
1092.062296,331,209.409321
1559.079803,496,210.723986
944.104082,301,211.98255
1144.577863,365,212.955884
464.253246,157,213.352817
1200.277059,390,214.507498
1243.781248,362,215.365357
1227.937443,398,216.287585
1208.711374,357,217.266865
954.60146,299,217.960522
1471.671227,452,219.106044
1210.7812,350,220.168557
1741.083505,503,221.419801
1408.884752,424,222.717139
968.218849,292,223.461956
967.886165,292,224.173183
946.090691,280,225.013284
1060.099672,318,225.797536
1177.20201,354,226.578948
797.572618,250,227.169655
1189.721297,349,228.370931
683.017139,236,228.950557
1501.633755,444,230.137618
1283.474399,404,231.466072
550.335007,171,231.963328
1188.129413,360,233.056512
873.023471,268,233.913887
1391.820268,414,235.096505
935.74295,284,235.829928
1334.101926,418,237.092629
1444.847872,426,238.151398
851.142755,253,238.738332
838.795788,258,239.561135
916.85725,282,240.278222
894.168167,268,240.941782
1137.053597,353,242.010647
1123.33358,334,242.80535
1184.854089,347,243.63771
1567.486533,470,244.914282
642.831702,216,245.447993
1549.523978,472,246.605682
1300.231395,417,247.791373
392.910651,152,248.159286
1705.415734,508,249.367143
1204.386133,370,250.500686
922.619018,282,251.198785
968.780131,288,251.914073
1130.70968,358,252.917827
1081.56687,323,253.676947
1181.858079,357,254.567753
1419.562829,474,255.871269
925.733453,292,256.552386
2046.272091,616,258.287051
1049.797603,305,259.02022
1763.714027,535,260.387698
913.632694,281,261.251613
1202.472119,358,262.149505
1186.918045,372,263.140599
805.856786,247,263.890068
1909.787346,597,265.438238
1201.082758,366,266.528381
1042.178225,313,267.366376
1455.982711,432,268.473954
1136.55994,358,269.519708
937.308004,286,270.221573
1180.558722,386,271.161749
2162.903706,629,272.852556
1263.51018,378,273.780241
1361.987613,416,274.969377
1143.175693,341,275.802869
1188.300384,359,276.686552
993.703206,302,277.580996
958.578228,284,278.266642
2019.31042,613,279.927827
1748.808481,511,281.173468
1243.936266,365,281.981454
1786.44402,547,283.420992
920.129093,280,284.075706
1187.59141,366,285.10932
1468.100775,447,286.199846
1274.923337,377,287.120294
1537.223275,461,288.401264
481.355113,171,288.843708
1551.654834,444,290.082076
1162.353138,342,290.92369
1235.691741,364,291.80644
1535.603305,464,293.099123
1637.064177,484,294.301817
990.968148,286,294.998905
1792.293756,554,296.516774
700.681219,217,297.04361
838.679627,251,297.666223
1827.224481,549,299.168884
1232.227193,376,300.103199
1354.106725,385,301.172686
2344.569881,694,302.831764
662.989023,208,303.478962
2232.416574,660,305.073494
936.34547,278,305.732529
1451.694234,435,306.926755
1471.315611,434,307.981906
962.854446,293,308.830927
2521.19603,744,310.555874
1512.874794,462,311.823
1271.032999,383,312.748134
998.53559,299,313.490356
1343.147474,397,314.675092
1228.859387,373,315.636559
1541.294864,468,316.962913
970.862109,281,317.654845
1231.299277,372,318.564795
