# {"t_start": 1587322713.422708, "env_id": "Hopper-v2"} 
r,l,t
441.212065,157,97.550445
520.612367,186,98.101706
502.956159,176,98.308924
512.492833,186,98.530449
696.347658,246,98.817951
536.081138,192,99.046705
455.154048,167,99.243726
476.691747,169,99.444377
558.296817,203,99.68447
624.306709,215,99.941928
667.879521,218,100.194864
703.089373,231,100.82168
470.787462,169,101.032764
550.809107,190,101.270394
490.213356,172,101.485765
659.94028,222,101.761366
706.343218,265,102.090923
458.853205,165,102.286959
671.198925,227,102.551919
501.637105,181,102.772989
613.129229,209,103.019951
706.178459,227,103.305299
539.146444,188,103.860417
506.648419,175,104.078123
459.409899,166,104.282308
693.3698,221,104.546202
548.880201,194,104.780287
456.512933,164,104.972715
518.978513,184,105.190186
520.858196,189,105.413741
682.899623,231,105.692211
434.72016,154,105.875996
666.244398,229,106.470437
484.843117,171,106.681974
574.246015,196,106.912233
464.078157,166,107.114968
639.989322,228,107.393631
670.518001,211,107.644349
554.781768,192,107.876169
622.409809,203,108.116218
654.105712,211,108.378367
615.621764,205,108.623685
589.286035,191,108.861635
663.867857,211,109.438521
809.736376,275,109.777457
710.292712,237,110.057061
724.321294,236,110.341145
691.580288,222,110.601718
759.817643,248,110.889689
684.082722,220,111.154303
648.214879,206,111.399292
938.470123,323,112.10165
865.337215,294,112.450568
737.234189,250,112.754971
743.536463,240,113.038545
935.786128,325,113.42013
669.971814,211,113.668301
637.921517,206,113.907712
547.21537,187,114.125307
659.351547,208,114.370505
696.328128,229,114.958382
713.319597,239,115.239772
781.499729,286,115.576938
764.21785,267,115.891757
736.265115,241,116.178137
659.990734,205,116.42355
718.536558,235,116.69846
947.991375,312,117.060126
765.655224,266,117.689277
915.888631,299,118.039718
708.597717,220,118.30385
913.847387,312,118.674522
907.012806,336,119.073956
1398.802607,507,119.669683
914.092329,301,120.338209
1262.515368,473,120.897226
933.886525,313,121.267
807.822479,287,121.602959
918.211685,299,121.949776
696.369149,219,122.213179
930.045824,297,122.582341
918.104953,284,123.26843
1024.535843,364,123.708678
698.308286,222,123.995092
680.301397,219,124.258467
707.008195,255,124.562686
690.436935,225,124.826558
922.947789,307,125.184645
936.754161,310,125.876597
769.024654,283,126.215937
742.608932,238,126.496315
780.298724,257,126.79977
806.246706,262,127.108803
693.661278,218,127.366775
836.997052,307,127.736992
718.780517,230,128.014135
1001.655625,325,128.732796
679.646957,214,128.985097
813.86208,259,129.288175
692.8039,218,129.545279
933.91582,291,129.884259
745.960373,244,130.168694
690.996048,222,130.433997
862.514145,303,130.796796
1161.860643,401,131.601987
849.358763,272,131.921121
975.854601,317,132.295734
975.817626,321,132.668789
1281.156587,465,133.213663
959.211039,344,133.613747
932.314752,334,134.323781
822.182308,257,134.625116
918.277311,342,135.024572
1177.009682,395,135.48853
863.292798,269,135.807147
970.096917,341,136.208458
1208.321682,423,137.022775
948.904756,335,137.415941
705.736852,231,137.687776
991.18175,313,138.056868
700.293488,226,138.323767
728.842058,237,138.602054
1049.774218,344,139.006599
703.83961,225,139.596402
706.510331,224,139.868982
884.218131,276,140.190227
721.710436,228,140.457986
793.327757,258,140.757981
645.924223,205,141.000751
851.810645,266,141.314796
938.964657,329,141.701726
927.327518,285,142.354211
710.752202,222,142.614864
766.104592,242,142.89907
843.077079,276,143.221529
932.287177,285,143.556672
1216.586811,388,144.012445
967.388857,300,144.37031
694.499596,219,144.954172
1052.575354,337,145.353044
915.981252,279,145.681333
722.726038,228,145.947783
938.327225,296,146.295698
1031.447772,333,146.68432
1250.709628,396,147.151517
1082.690558,340,147.878589
926.401478,291,148.218826
1115.013829,353,148.633172
959.640471,306,148.992263
1181.174717,385,149.441133
961.520585,298,149.791561
955.430579,301,150.47365
959.772439,301,150.836187
975.679046,302,151.197036
1167.135081,358,151.61753
962.44175,321,151.995597
934.928716,284,152.33345
938.667498,294,152.685434
1229.609732,387,153.468257
813.034225,253,153.766038
1228.358612,402,154.236052
944.839996,305,154.598003
969.193201,310,154.963094
996.801597,326,155.356019
919.772802,300,156.036958
1106.727458,341,156.43872
966.84187,318,156.813871
1376.652851,434,157.322405
970.854439,305,157.681704
1003.612826,323,158.064344
942.607996,317,158.764661
950.739865,326,159.152163
1407.855516,480,159.725605
1233.930331,401,160.194268
1246.946193,393,160.649559
1229.90542,380,161.406558
849.641624,264,161.714383
947.287536,318,162.088333
962.249609,312,162.453852
1070.475445,341,162.854294
1324.415078,414,163.333358
1336.338798,415,164.146493
1490.463113,474,164.704159
1238.783752,399,165.167594
1381.850209,448,165.685453
1484.623216,461,166.231577
1213.022156,375,166.999019
1112.518867,338,167.396357
1306.406406,403,167.871499
1213.177523,386,168.32826
1258.053567,386,168.777415
1276.748233,431,169.602352
1092.58944,344,170.005452
1717.997766,535,170.637966
1338.690249,416,171.131067
1215.779286,374,171.566264
1597.940589,502,172.470384
1676.228229,531,173.093534
1474.822685,471,173.642537
1756.174535,568,174.308531
1676.957605,521,175.249351
951.586671,325,175.634105
1396.763023,423,176.127208
1143.393281,345,176.529277
1704.907833,531,177.148087
1328.153972,401,177.928919
1231.919798,381,178.377528
1156.755056,364,178.804689
1489.758184,470,179.359178
1235.140715,383,179.814909
1927.783673,599,180.834105
1187.726594,381,181.278583
1538.575312,492,181.850942
1490.087571,462,182.39341
1116.809584,340,182.792961
1151.447468,366,183.548186
1777.016588,556,184.202494
1478.191642,462,184.744735
1414.707203,442,185.258955
1381.601321,422,186.067871
1033.681452,334,186.464792
977.329001,300,186.816081
1407.718381,444,187.33346
1204.2817,389,187.790708
1217.086396,384,188.246144
1538.862809,486,189.142673
1201.391014,368,189.571749
1493.431813,461,190.105288
1205.409245,381,190.549709
1238.044545,384,191.354642
1501.513672,460,191.913955
1426.117163,438,192.431694
1772.429448,556,193.095943
1444.928348,445,193.63737
1245.542767,383,194.426083
1330.581151,416,194.907554
1474.413589,452,195.433015
1542.263111,478,195.99061
1535.747692,475,196.927809
2037.455963,638,197.674633
1595.532091,493,198.263718
1667.476147,516,198.876977
1240.308245,379,199.639701
1403.672175,428,200.150515
1497.470468,467,200.702496
1410.430762,431,201.207181
1227.62876,377,201.648267
1491.587077,472,202.514888
1369.1577,420,203.009812
962.172577,309,203.372747
1229.38012,374,203.80804
1666.394204,513,204.40171
1006.850636,319,205.095179
1005.339909,324,205.486125
1063.428573,330,205.872967
1538.745446,474,206.419941
948.943467,309,206.782218
987.221876,312,207.144998
1488.466553,466,208.003783
1192.068746,368,208.433501
1335.336111,407,208.907806
1403.896681,420,209.399635
1207.597956,375,209.838441
1267.491169,391,210.609862
1189.787431,354,211.024514
1385.938383,418,211.513043
1339.002045,407,212.000362
1163.284498,359,212.424662
1321.450099,408,213.212079
945.625784,289,213.554262
1233.334652,375,213.99613
1486.909093,458,214.53309
1146.022329,344,214.936539
1649.293029,503,215.526956
1476.863409,458,216.398225
1289.860021,402,216.875336
953.275254,306,217.233586
1498.489219,459,217.767859
1494.724681,461,218.309873
1224.977897,377,219.086108
1293.882328,394,219.545278
1197.316187,362,219.9689
1117.756587,338,220.35938
1489.56581,463,220.911192
1412.263149,427,221.728625
1335.22617,409,222.210037
1421.812823,437,222.721675
1344.166831,411,223.228129
915.230717,279,223.561145
1477.414556,450,224.423423
1233.46355,385,224.873899
1232.285226,374,225.320771
1333.686543,402,225.80206
1472.625125,460,226.36128
2244.10644,691,227.526818
1800.039728,547,228.175776
1375.429555,422,228.667794
1952.187457,605,229.734332
1460.556008,457,230.278484
1482.181383,456,230.810489
1143.819936,344,231.228122
1481.160522,453,231.769157
1196.750608,359,232.507162
2766.844014,851,233.503092
1764.270303,533,234.124009
1154.99639,350,234.530158
1613.004047,490,235.419616
1672.113433,514,236.021363
1649.430682,510,236.617661
1690.323445,519,237.224007
1230.558106,381,237.989679
1611.442548,494,238.569355
2610.822765,796,239.495835
1174.942938,367,239.926117
1963.576836,609,240.956546
1508.629962,464,241.505764
1554.049747,478,242.060471
