#{"t_start": 1591523144.144429, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-156.399789,1000,487.306668
-365.781516,145,487.463325
-203.254921,1000,489.798416
-168.649312,1000,491.567635
-544.686558,144,491.725615
-463.285282,152,491.894986
-139.574805,1000,493.837494
-468.761868,169,494.020862
-106.125198,1000,496.640639
-764.928839,143,496.786126
-114.957477,1000,498.966552
-150.060246,1000,501.260749
-114.525056,1000,503.263338
-842.65653,144,503.391489
-358.957472,143,503.533759
-395.683899,104,503.640756
-761.104985,179,503.809946
-127.227002,1000,506.166814
-498.006522,138,506.309479
-529.28065,176,506.486553
-532.513958,214,506.70561
-470.714302,153,506.852466
-385.761659,144,506.998475
-167.770059,1000,509.485092
-540.195366,150,509.652372
-116.244308,1000,512.517056
-417.582671,108,512.624233
-834.414784,138,512.771672
-388.225089,106,512.865579
